Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Korean,Seoul,Glue Hotel,,Booking.com에 올라와 있는 객실 내 사진과 너무 다르네요.,1,NEG
Korean,Seoul,Glue Hotel,전망,"1. 방음이 매우 안됨. 밖에 차 다니는 소리 다 들리는 것, 현관문이 다닥다닥 붙어있어 옆방과 그 옆방 저 옆방 현관문 닫히고 열릴때마다 들리는 것, 바로 옆실이 밤 11시에서 11시35분까지 1차, 새벽에 2차, 다음날 오전9시에 3차로 성관계 아주 신음하고 짐승처럼 울부짖는 소리 다 생생하게 다 들음. 하도 오랫동안 크게 들어서 나중에 길가다가 그 여자가 말하면 누군지 알겠음. 귀마개를 지참하고 다니는 사람인데도 그 귀마개를 뚫고 차 소리, 음악소리 등등 다 들릴 정도로 방음 단 하나도 안됨.
2. 청소 너무 안 되어있음. 특정한 곳만 콕 찝기 어려울 정도로 방에 여기저기 먼지 많고, 긴 테이블(?)에도 과일씨앗으로 추정되는게 늘어붙어 있음. 이 테이블도 의자가 1개여서 2인이 묵는 실인데 의자는 또 하나라 불편.",1,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,직원분들 친절하시고 깨끗하고 좋았습니다,,10,POS
Korean,Seoul,페어필드 바이 메리어트 서울,짐 보관 서비스가 좋았어요! 친절하셨어요,,9,POS
Korean,Seoul,페어필드 바이 메리어트 서울,넓은 침대; 청결한 방; 바로 옆에 기차역 그리고 백화점,"아침식사는 불만족이었습니다. 한식 전용도 양식 전용도 아닌 구색 맞추기식이었다고 판단합니다.
추천- 양식 쪽에 삶은 계란 또는 소시지 그리고 크로와상 추가 바랍니다. (유럽 쪽 호텔에는 거의 있습니다.) 또 한식 쪽에 반찬이 너무 없습니다.",9,POS
Korean,Seoul,페어필드 바이 메리어트 서울,"아이와 함께 방문했고 
영등포를 기점으로 예약했었는데 편리하고 깨끗하게 2박했습니다^^
1박하고 청소도부탁했는데 수건부터 모두 새것으로 교체해 주셔서 편하게 잘 이용했습니다","밖에 보이는 전망은 도시쪽과 기차역쪽 두가지라고 들었는데 
도시쪽 뷰는 나쁘진않았지맛 조명이 약했고 
(밤에도 조명 다켰을때 더 밝았으면 좋겠어요) 드라이기는 머리카락 말리때 오래걸렸어용 바람세기가 세지는 않았어요~",9,POS
Korean,Seoul,페어필드 바이 메리어트 서울,"대중교통 접근성이 매우 좋고 주변에 대형 쇼핑몰이 있어 다양한 볼거리, 먹거리를 누릴수 있는 곳입니다.
바로 근처에 철로다 있어 소음을 우려했는데 소음으로 인한 불편함은 전혀 없었습니다.",입구에 체크인 데스크가 붙어 있어서 체크인/아웃시 이용이 저금 붙편했습니다.,9,POS
Korean,Seoul,페어필드 바이 메리어트 서울,엘리베이터도 보안이 좋았고 직원분도 친절했다 후기가 나쁜것도 있어걱정했는데 생각보다 덜 시끄러웠고 환기시스템도 있고 방도 따뜻하고 침구도 좋고 의자도 좋았고 유튜브도 나오고 나름 좋음 ㅡ위치도 쇼핑하기 좋고 ㅡ가족이 묵기 좋음,화장실이 약간 반개방형이라는 점??하지만 가족끼리 가서 전혀 상관없었지만 ㅡ,9,POS
Korean,Seoul,페어필드 바이 메리어트 서울,직원분들의 대응이 좋았고 가성비 너무 만족스러웠던 호텔이었습니다!,와이파이의 속도가 아쉬웠어요. 영상 통화시 상대방쪽에서 계속 잡음이 들린다고 하더라구요~,9,POS
Korean,Seoul,페어필드 바이 메리어트 서울,가성비 진짜진짜 좋아요 깨끗하고 침대도 편안하고 위치도 좋아요!!,너무너무 건조하고 샤워부스 문 사이로 물이 바깥으로 흘러내려요ㅠㅠ,9,POS
Korean,Seoul,페어필드 바이 메리어트 서울,위치.독서용 책상,욕조가 없다,9,POS
Korean,Seoul,페어필드 바이 메리어트 서울,"위치가 접근성이 아주 좋았음 
침대도 잠 잘오고 기차소리가 들리지만 예민한사람아니거나 아침에 급한사람 아니면 그러려니 가능함",모든 걸 오픈한 사이가 아니라면 모든 것을 오픈하게 만들어주는 신기한 화장실과 욕실의 구조,9,POS
Korean,Seoul,페어필드 바이 메리어트 서울,위치는 괜찮었던거같아요.,"생각보다 방이 작었던게 너무 아쉬웠어요 
화장실이랑 샤워실 문이 하나여서 좀 불편했어요 
샤워하는데 문이 안닫아서? 바닥이 맨날 샤워 할때마다 닦아야했어요. 기대했던거보단 So So",4,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,아침식사는 프로모션 기간이라 무료쿠폰 주셨고 적당히 먹을만 했습니다.,"시티뷰 인줄 알았는데 만실이라며 두단계업그레이드해서
공원뷰로 준다더니.. 공원이 안보이는 공원뷰에 기차, 지하철소리 때문에 머리아파서 깨지는줄 알았습니다.
두단계 업그레이드는 층만 이동된건지 방도좁고 
화장실과 샤워실 문이 하나라 (샤워실 닫으면 화장실 문이 없는 상태) 커플여행에 최악이었어요.",3,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,위치,역방향 기차소리,3,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,"결혼식 앞두고 동생네부부랑 저희부부 예약했는데 
일단 로비에서 체크인 30분걸렸구여.. 직원교육이 잘안되있는거같아요 ㅠ 그리고 주차비 하루에 15000원 (이건 제가 놓친부분이에요) 기찻길뷰 진짜 너무너무시끄러워서 그쪽은 절대절대 자지마세여 ㅠㅠ 체크인 대기 줄도 엄청 길었고 체크인ㅊ너무오래걸리고 시끄럽고 방도 좁은편이고ㅜㅜ 너무별로였어요 위치랑 청결빼고 진짜 최악! 네임벨류만 있었던.. ㅠㅠ",체크인시 시간단축ㅎ게 해주세요~~!!,4,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,깔끔하고 직원들이 친절합니다,아무리 크리스마스라지만 체크인하는데 1시간반이 걸리고 그걸 다 줄세워서 기다리게 하는 고객 대응 시스템에 실망스러웠습니다. 직원들은 친절한데... 추운 복도에 그 많은 고객 세우기가 맞는지 모르겠네요.,4,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,깨끗,파크뷰를 택했으나 잘못 주신건 상관 없었는데 아랫층 소음 넘 잘들려 잠 못잠,3,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,,방이 너무 작네요,3,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,깨끗하고 침대 좋았어요,"와 근데 방음이 1도 안되네요
기차소리가 16층이었는데도 새벽까지 계속들리고..",3,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,위치상으로 영등포역과 기타 버스 정류장이 매우 가까워서 대중교통으로 이동하기에 좋았습니다. 또한 주변 쇼핑센터라든지 식당이라든지 접근성이 뛰어납니다.,"체크아웃하는데 여직원의 응대가 썩 친절하지 않아서 불쾌했습니다. 옆에 남직원은 객실 특성, 기타 등등 열심히 설명해주든데 여직원은 목소리도 작아서 뭐라는지 들리지도 않고 친절하지도 않고 그래서 별로였네요. 또한, 큰 길 옆에 자리 잡고 있다보니까 진짜 시끄럽습니다. 배달원들 마후라 소리, 사이렌 소리, 경적 소리 다 들려서 잠 못 잡니다. 다른 호텔은 보통 청소요청 버튼 눌러놓고 나갔다 오면 청소를 해놓든데 여기는 카운터에 직접 말하거나 하지 않으면 안해줍니다. 어메니티도 칫솔, 면봉류 밖에 제공을 안해서 첫날 샤워 부스에서 바디스펀지 찾는다고 매우 곤란했네요.",3,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,"위치, 청결, 직원 친절도, 어메니티 모두 가격대비 매우만족","다녀본 숙소 중에 가장 시끄러움
대로변에서 천막치고 자는 느낌
옆방소리 복도소리 다 들리고 윗방 발소리도 들림
참다참다 소음이 너무 심해서 맞은편 방으로 교체 가능한지 문의했는데 이미 해당 객실이 호텔에서 가장
조용한 방이고, 호텔이 대로변에 있어서 위치 특성 상 어쩔 수 없다고 답변 받음
하지만 제가 갔던 다른 대로변 호텔과 차원이 달라요..
샤시 교체나 흡음 공사가 어렵다면 적어도 귀마개는 기본 어메니티로 넣어줘야 할 듯
방음 빼고는 나무랄 것이 없는 호텔이나 방음 때문에 재방문 의사 없습니다",6,POS
Korean,Seoul,페어필드 바이 메리어트 서울,"위치 및 주변 볼거리, 쇼핑 편리. 여의도 등 서울 각지 점근성 좋음","영등포역 바로 인근이라 뒷쪽 기찻길 있음. 체크인 시 기찻길 쪽 룸임을 고지하지 않음.. 심야까지 기차소음 꽤 있음. 룸 배정시 필히 확인 필요..
프론트 응대가 직원에 따라 다르고 동일 민원에도 담당자 별로 대응결과, 방식이 달라서 동일사안을 반복해서 말해야 함.
룸 컨디션 전체적으로 양호하나 일부 청소미비한 부분 보임.. (변기커버 얼룩, 사이드테이블 먼지 등 보이는 부분)",5,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,처음으로 피트니스 이용했는데 좋았어요!,"여름이어서 그랬을까요.. 침구나 방이 좀 눅눅한
느낌이었고, 처음에 들어갔을 때 머리카락이 보였습니다.",6,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,위치,화장실 문,6,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,"영등포 지하철역 3번출구로 나가면 바로 200미터 앞에 위치. 바로 옆에 롯데 백화점과 롯데시네마가 있고 영등포 지하상가와 신세계 백화점이 근처에 있고 버스타고 10분만 가면 더 현대서울과 한강공원이 있어서 쇼핑, 먹거리에 최적화 된곳.
침대와 침구가 푹신하고 좋음. 청소하시는 메이드분들이 친절하시고 영어도 잘하심. 수건이 깨끗함.","공원 뷰라고 배정해준 객실은 공원이 귀퉁이에 보이고 영등포역 기차뷰, 철길뷰였음. 기차, 지하철 지나다니는 소리가 너무 시끄러웠고 피곤함. 짐을 옮겨야하는 불편함때문에 객실변경 요청은 하지 않았으나 사전에 미리 말해주었으면 좋았을듯 싶음. 게다가 따로 요청 안하면 베딩을 안갈아주는데 3연박중 둘째날 자고 일어났는데 침대에 누런 얼룩과 그 위를 기어다니는 벌레 발견.@@ 호텔 많이 다녔지만 이런일은 정말 처음 있는 일이라 괜히 머리도 간지럽고 온몸이 간지러운 느낌.ㅜ.ㅜ 프론트에 얘기했더니 미안하다며 방을 바꿔주냐고 묻는데 방만 바꿔서 해결할 문제는 아닌듯. 공짜 객실도 아닌데 뭔가 대처가 미숙하게 느껴짐. 
어메니티 샴푸 퀄리티가 너무 떨어짐. 3일 연속 머리감다가 머리 개털 되는줄...ㅜㅜ 그리고 어메니티에 빗이 없음.
세면 도구는 챙겨가는게 좋을듯.
트윈베드 객실은 너무 좁아서 의자, 테이블 하나 없음. 창문은 있으나 열리지 않아서 환기가 전혀 안되고 먼지가 장난 아님. 공기청정기가 필요할듯. 청결에 여러모로 신경 써야할듯. 이러한 이유들로 하루정도는 모르지만 연박은 좀 불편함.",5,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,위치,직원들 숙박인원관리,6,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,위치,체인크인 너무 오래걸려요ㅣㅣ,6,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,"영등포역 인근에 있어서 근처에서 밥을 먹거나 이동할때 편리하네요 ~
숙소에 편의시설도 다양해서 좋았습니다.
침구류역시 아주 편리하고 좋았습니다.","기차역 바로 옆이라 그런지 생각보다 시끄럽네요 ~ 길가에 있었다면 조금더 조용할듯 ~
피곤해서 바로 잠들긴했지만 새벽부터 기차가 계속 다녀서 ..
그리고 방이 아주 작습니다.",5,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,"위치 및 로케이션, 스타벅스가 바로 밑. 주차장 잇음","주차장이 있는데, 비용이 들어간다는 고지글이 없엇음. 하루 15,000원이 아까운게 아니라 설명이 있었으면 생각한 예산보다 더 들어가지 않았을턴데 라는 생각이 듦.",5,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,영등포역에서 가까워요. 침구가 깨끗합니다. 방은 깨끗,전철이 있어서 시끄럽다는 후기가 있어 씨티뷰로 신청했지만 마찬가지로 소음이 심했습니다. 실내가 좁아 불편. 주차요금을 내야합니다. 화장실이 문이 없습니다,5,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,"위치, 서비스 전반적으로 좋습니다.",투숙객한테도 주차장 요금을 받아서 차를 집에 두고 전철로만 다니는게 불편했습니다.,7,POS
Korean,Seoul,페어필드 바이 메리어트 서울,아침식사가 맛있었어요!!! 객실이 깨끗하고 침대가 편안했어요.,"바로 밑에 기차가 정말 한 5분간격으로 지나다녀서 좀 시끄러웠고, 방에 조명 센서가 고장났는지 끌수도없고 계속 꺼졌다 커졌다해서 잠을 설쳤어요.",8,POS
Korean,Seoul,페어필드 바이 메리어트 서울,가격대비 위치나 시설 모두 만족,"무료 조식이라 먹긴했는데 조식 구성이나 음식, 음료별로 신경써주면 좋았을 부분들이 너무 아쉬웠어요.
크게 돈을 들이지않고도 디테일로 감동을 줄수있을텐데...하는 아쉬움
돈주고 먹을 조식은 아닐듯해요.",8,POS
Korean,Seoul,페어필드 바이 메리어트 서울,역 바로 앞이라 교통이 편리했어요,"오랫동안 사용하지 않았던 방이었는지 침구류에서 먼지가 엄청 나옴
자고 일어나면 핸드폰에 수북히 쌓일정도.",7,POS
Korean,Seoul,페어필드 바이 메리어트 서울,좋았던 건 금처에 백화점이 있다는 것 빼고 없었던거 같음,"엘레베이터 이용도 너무 불편했고, 무엇보다 화장실이 매우 불편했음, 제일 불편했던 점은 방이 왼전 너무 습해서 동남아 호수 근처에 있는 호텔 침구에 누운것 같았고, 젖은 이불에 누워 있는 기분이라서 제대로 숙면하지 못했음.",2,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,,"1. 투숙객 이름에 오타가 있었던 점
2. 예약인과 숙박인이 달라 혼선이 있었던점
3. 체크인 & 아웃을 잘못 예약 했던점
3가지에 있어, 충분히 양해를 구하고 정중하게 요청을 했음에도, 현장 직원분은 굉장히 불친절 하였고, 예약변경에 있어 부킹닷컴 예약은 부킹닷컴으로 변경해달라고 하여 변경요청 하였지만 체크아웃 날짜가 될때까지 무응답이였음.",1,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,주취자 난동.,"체크인시 술마신 사람이 난동을 부려서 불안한 마음에 숙박을 포기하였습니다. 
처음에 담당자는 현장결제만 되므로 결제하지 않으면 자동취소된다고 하여 따로 취소절차를 밟지 않았는데, 나중에 노쇼로 취소했으면 전액을 청구하였습니다.
휴식할 분위기를 만들지 않았음에도 불구하고 환불이 어렵다고 하며, 호텔 귀책사유가 큼에도 불구하고 환불이 안 되는 점이 안타깝습니다.",1,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,그냥 롯데백화점하고 가까운거랑 교통,와 지하철 기차 소음 장난 아닙니다. 혹시나 방 위치가 동쪽이라 철로가 보인다면 첫차와 막차 몇시몇분에 시작하는지 다 알 수 있습니다.,2,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,첨엔 시설은 괜찮았음,호텔 숙소에 안정상의 이유로 창문이 개방이 안되서 취침 중 복도에 화재나거나하면 탈출하기 어렵기도 하고 실내 환풍기가 있다 하더라도 시스템이 꺼져버리면 방안에서 숨을 못 쉴거 같은 두려움이 있어요. 요즘 이태원 사건도 그렇고 안전안전 다 따지다 결국 사고나서야 바꿀것인지 어느 싼 호텔도 환기정도는 가능하게 문 작동됩니다..ㅠㅠ 그리고 에어컨도 중앙제어라 개인이 컨트롤 못한다고 합니다. 그럼 잘때 춥거나 더우면 전화해서 말해야된다네요..많은 호텔을 다녀도 많이 아쉽네요. 불편사항으로 데스크랑 통화 후 안정상 안정상 얘기만하고 응대하는 직원 이름도 궁금해서 물어봐도 회피해서 지인이랑 잠도 안자고 바로 나왔습니다..,1,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,"전철역 소음이 최악이었는데 3번의 룸체인지 요청에도 방이 없다는 말만 계속하고, 심지어 2시체크인했는데 다른기존예약으로 방이 없다고 했어요. 당일 취소해 나가는것도 안된다 했어요. 사전에 소음관련 고지된 부분도 없었는데요. 저랑 파트너는 뜬눈으로 밤샜어요. 익일 당직 지배인에게 내용에 대해 전달했어요. 그런점은 고지하시던 좀 수정하시던지요.그 이후로는 어떠한 피드백도 받은 적이 없습니다. 그래도 메리엇이라 거기에 갔는데요.",,1,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,생각보다 조용했음,"개별 난방 시스템이 아닙니다.!!! 실내 온도가 33도까지 올라가서 덥다고 하면 22도까지 에어컨을 틀어줍니다.
창문에 실리콘을 처리해서 창문이 열리지 않습니다. 따라서 샤워 후 환기가 불가능합니다.
가장 큰 문제는 화제 발생시 크게 문제가 될 수 있는 호텔입니다.
각 층에 객실이 너무 많아 화재 대피 동선이 무척 좋지 않으며, 창문을 열 수 없어서 더 큰 문제를 야기 할 수 있습니다.",1,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,,철도옆이여서 시끄러운 위치임,2,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,위치만 좋음,"체크인 줄 너무 긴데 일일이 신분증확인하고 있음
답답한 일처리
이럴땐 그냥 예약자 투숙객 이름만 확인하고 들여보내야지",1,NEG
Korean,Seoul,페어필드 바이 메리어트 서울,위치빼고는 다 별로였습니다.,"일단 체크인 너무오래걸림 30분 걸렷음 
직원분들 교육 잘시켜주세요… 
기찻길 뷰 방 너무 시끄러웟음 
스탠다드 룸 구조가 비상식적임 좁고 불편햇음",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,4박 머무르는동안 침대가 푹신해 꿀짐 잘수 있었고 피트니스센터는 여느 운동센타 못지않게 훌륭했고 직원분들이 마주칠때마다 인사하는 모습이 인상 깊었읍니다. 청결은 말할것도 없구요. 지하철.ktx 역과 연결되어 어디로든 이동해 교통 비용도 많이 절약했읍니다.감사합니다.^^*,전혀 없었읍니다.,10,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,위치가 좋아요,구석 구석 청소가 좀 미흡하더군요,9,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,,"주차가 만차라 다른 주차장 이용
호텔 숙박인데 만차라 주차를 못하게 하는게 말도 안됀다고 생각함
객실 침대 친절도 디너식사 야경 등 다 좋았는데
주차 문제 부터 너무 마음에 안듬",9,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,베드 컨디션이 아주 좋아 숙면을 취할 수 있었어요,공간이 좀 좁은 느낌이고 창밖 풍경이 좋지는 않다,9,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,"(평일)3시에 맞춰서 갔는데 오래 대기하지 않고 바로 체크인 가능했습니다. 화장실이 완전히 밀폐되지 않는 점이 오히려 좋았습니다! 조식 먹으러 갔는데 입구에서 친절히 안내해주셔서 좋았습니다. 수영장도 깔끔했고, 야외 선베드 이용도 만족스러웠습니다 :) 용산역과 아이파크 몰도 연결되어 있어서 편리했습니다.",소파가 약간 먼지도 나고 아주 깨끗하진 않았지만 거슬리지는 않았습니다. 엘리베이터가 5대였는데도 금방금방 오지 않는 느낌이 있었어요.,9,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,"조식 맛있었고, 객실 깨끗하고 넓고 좋았어요!",수영장이 너무 작고 사람도 많았어서 정말 구석에서만 놀다 왔어용ㅠ 너무너무 아쉬웠습니다.,9,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,"다양한 접근성과 편의성에 있어서 매우 좋았습니다 
또한 푹신한 침구류 덕분에 편하게 잘 쉴 수 있었습니다",겉으로 보면 무난 하게 보이지만 5성급 호텔이라는 생각을 가지고 큰 기대를 했었는지 생각보다 컨디션이 좋지 못했던 점이 다소 아쉬웠습니다.,9,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,수영장 이용이 좋았어요. 아이들 구명조끼 대여되고 사람수도 적당히 관리되서 좋았어요.,,9,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,"위치 좋음, 시설도 깔끔하고 편안했음
특히 직원분들이 정말 친절하셨고, 침구루도 편안하고 좋았음","창문이 없는많큼 환풍시설이 잘 되야할텐데 그부분이 조금 약함.
체크인할때 너무 오래 기다림",9,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,"용산역과 가까워서 가끔 이용합니다.
직원분들도 너무 친절하시고 객실도 깔끔하고 좋았습니다.","다 깔끔하고 좋긴했는데 베개피? 안에 머리카락이 보였어요
자고 일어나서 아침에 본거라 기분이 좀..
침구류 교체시 신경 좀 써주세요",9,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,위치는 좋았습니다.,"1. 객실 內 드라이기, 와인잔, 아이스버켓이 모두 없는 컨디션의 방을 배정받았습니다.
2. 처음 리셉션 연결 시 서랍에 비치 되어있으니 확인하라는 답변에 확인하였으나 서랍 자체가 없는 방이었습니다.
3. 재 통화에 (연결까지 10분 이상 소요) 방을 헷갈렸다, 와인잔과 아이스버켓이 없는 방이다.
 드라이기는 원래 있어야 정상인데 실수로 드라이기 커버만 남겨져 있었다. 라는 답변을 받았습니다.
 물품 전달은 15분 정도 후 객실로 전달 해주셨습니다.
4. 하지만 전달 해 주신 와인잔에 금이 가 있었고, 다시 가져다 주신다고 하셨는데, 확인도 전혀 안하고 올라와서
 왜 문까지 연 상태까지와서야 확인을 하신건지 의문이었고, 다시 가져다 주신 와인잔들의 청결도도 좋지 않아서,
 그냥 저희가 설거지를 다시해서 사용하였습니다.",4,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,위치,청결도 쇼파가 더러움 얼룩짐 샤워장 드래인이 잘되지 않음 옷장 작음,4,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,숙소자체는 용산역과같이있어서 좋았습니다,"당일불꽃축제가 있어서 그렇다하더라두
룸서비스가 2시간걸린다하고 엘레베이터두 기다림이 끝이없으니
편의점잠시다녀오는길두 몇십분이 걸려버리구
좀힘든여정이었습니다.
금액대가 작지는 않은금액임에두 불구하구 이런불편사항들 개선되었으면좋겠습니다.
개인적으로 노보텔이 굉장히 친절하고 좋은거루 알고있는데
당일은 너무 힘들었네요",4,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,숙박비 대비 시설은 보통.,오후 7시가 넘어 체크인 고객이 5팀이 기다리고 있는데 카운터는 2개만 열려있었고 그 사이 대기팀은 2팀이 더 생겼는데 붐비는 시간에 체크인 카운터를 더 늘려서 진행하는게 정상아닌가? 내가 호텔 매니저라면 체크인 데스크를 전부 오픈해서 웨이팅 시간을 단축하여 고객이 기다리는 시간을 최소한으로 줄이는 노력을 했을것이다.,3,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,없음,"직원들이 더 손님같고, 왜 노보텔의 직원들은 미소가 없는지 모르겠음. 누가 갑질 하는 것도 아니고 기본적인 호텔직원들로서 서비스 마인드나 친절, 미소는 한번도 본 적이 없음. 아무리 5성이라도 떠들어도 노보텔은 계속 3성 수준인 이유가 있음.",4,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,용산역과 가까움,"객실 화장실 비데 고장. 물 내리는 버튼 고장.그래서 그냥 자동 물내림 기능으로만 화장실을 사용했다. 바쁘게 왔다갔다해야하는 일정이라 프론트에 이야기할 시간이 없어서 그냥 썼지만 매우 불편.
조식먹으러 올라가면 8시반에도 9시에도 자리가 없어서 대기 올려놓고 객실에서 기다렸다가 또 올라가야하는 불편함이 있다. 타 호텔처럼 시간별로 예약하는 시스템이 있으면 좋겠다.
미니 냉장고가 제기능을 전혀 못함..",4,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,위치가 좋습니다,"욕조가 깔끔하게 청소되어 있지 않아 물을 받아 청소하고 사용했습니다. 눈에 띄지는 안았지만 물을 받아 탕에 들어가보니 표면에 목욕 때인지가 눌러붙어 있어 청소해서 물을 버리고 다시 받아사용했어요.
싱글침대 두개인 방인데, 데스크 의자 둔 곳과 침대 사이 공간이 없어 의자로 이동하기 불편했어요. 침대 두 개 놓기에는 공간이 많이 부족했습니다. 보통 침대 두 개인 곳은 더불침대 한 개와 싱글 한 개인데 이 곳은 싱글 두 개인가 봐요. 나쁘지는 않았는데, 가격 대비 가성비는 만족스럽지 못했습니다. 이비스와 가격은 차별화되어있는데 나머지는 별차이가 없는 듯.",4,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,"주차 공간 
호텔 안에 많은 부대 시설과 다양한 서비스 제공","먼지가 너무 많았어요....
그이후로 비염때문에 지금 너무 고생하고 있어요...",4,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,용산역과 가까운 위치. 호텔 내에 편의점이 있음. 깔끔한 시설.,"엑스트라베드 추가요청 하였으나 체크인한지 한참뒤에야 설치해줌. 예약시와 체크인시에 3인 예약이라고 몇번 말했음에도 객실 내에 수건, 샤워가운, 슬리퍼, 물 등등 2인용으로 배치되어있음. 그러면 엑스트라 베드 갖다주면서 알아서 추가된 한명 인원에 대해서도 알아서 채워주셔야 하는것 아닌지. 또한 일행에 임산부가 있어 백신 접종 1차밖에 못한 상황이었고 이때문에 pcr 검사서 지참하려다가 혼밥은 가능하다고 해서 체크인하면서 상황 얘기하고 혼밥 할수 있냐고 물어봄. 체크인 해주신분이 혼밥은 가능하다고 하심. 근데 조식먹으러 갔더니 미접종자는 같은 타임에 입장이 안된다고함. 다른 손님들은 다 들어가는데 미접종자는 일행과 같이 입장할수 없다? 무슨 의미가 있나 싶음. 어차피 안에 들어가면 다 모르는 사람들 다른 테이블 앉아있는데. 그렇다면 이 점에 대해서 사전에 말했으면 조식을 취소했을거임. 시설은 깨끗해서 만족스러웠으나 서비스가 기대 이하였음.",4,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,,쇼파가 천 재질이라 그런지 오염된 흔적들이 잘 보여서 찝찝했습니다. 그래서 방석깔고 그 위에 앉아있었어요,3,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,위치가좋아요,"욕조 줄눈 곰팡이
바닥등 곳곳에 먼지
직원들의 불친절",5,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,"위치가 꽤 좋아요 용산역&아이파크몰이랑 가까워서 식사거리 해결하기도 좋아요. 
1층에 딜리버리 픽업공간이 있어서 배달음식 시켜먹기도 용이했습니다. 
어메너티 보충요청 드렸을 때 친절하게 잘 대응해주셨어요. 인테리어나 구조, 시설자체는 다른 연식있는 호텔에 비해서 새것느낌이 나서 좋습니다. 와이파이는 조금 느리지만 그래도 무료라 좋았어요.","이틀째 아침에 청소하시면서 물이나 커피같은 것들은 보충을 안해두셨어서 따로 요청해야했습니다. 
전반적으로 청결도가 아쉬웠습니다 거울에 손자국이 그대로 남아있거나 구석구석 먼지가 쌓여있었어요. 
무엇보다 가장 아쉬웠던점은 ... 욕조가 더러웠습니다. 보기에는 깨끗했지만 물받기전에 손으로 슥슥 씻어내려는데 손에 느껴지는게 때가 떡진 느낌이라 혹시나 싶어서 물티슈로 박박 문질러보니 때가 많이 나오더라구요(사진첨부합니다.) 손잡이부분에 물이끼도 다소 껴있고... 시설자체는 새것일지 모르겠지만 구석구석의 청결도는 노보텔이라는 이름을 생격했을때는 좀 아쉬운 정도였네요.",6,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,쇼핑몰 기차역 다른 교통수단및 접근성이 매우 뛰어남,시설관리가 미흡한지 5성급이라 하기엔 좀 많이 부족한 느낌. 특히 욕실은 좀 개선이 필요할듯. 그리고 화장실에서 냄새가 너무 많이남 가족여행이라 연박을 했는데 화장실쓰기가 꺼려질 정도로 냄새가 많이 났음,5,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,"아이파크몰과 연결통로가 있어서 비 안맞고 우산없이 갈수있다
피트니스( 런닝머신,싸이클)기계에 터치스크린으로 경사,속도,강도 조절이 가능해서 좋았다",체크인할때 2시간 웨이팅했다,6,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,위치,배개 종류가 하나라서 너무 불편. 선택의 폭을 높여 줬으면 합니다. 목이 아파요,6,NEG
