Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Chinese,Paris,蒙马特国家酒店,,沒有電梯 抬行李到四樓很累,4,NEG
Chinese,Paris,波尔多酒店,工作人員態度很好。非常熱情,床整個塌陷。沒有非常乾淨。,6,NEG
Chinese,Paris,牧歌度假屋,位置 整潔,隔音非常的差，隔壁講話笑聲聽的一清二楚。,6,NEG
Chinese,Paris,蒙特贝洛公寓式酒店,房間有小廚房，相對巴黎來說飯店也不小，但比較偏向是民宿而非飯店,飯店沒有電梯,6,NEG
Chinese,Paris,舒瓦瑟尔歌剧酒店,房间和地理位置超级棒！员工也非常友好！,,10,POS
Chinese,Paris,Maison Albar Hotels Le Diamond,环境特别好，地理位置极佳，有一位男士工作人员会讲中文，他主动与我通过中文沟通，解决了我很多疑惑。非常感谢他即使我不知道他的名字。退房后我发现我的耳机忘了拿，工作人员帮我保留好，并等我下次去巴黎时再去取。,,10,POS
Chinese,Paris,巴黎COQ酒店,飯店人員超級友善，早餐好吃,無,10,POS
Chinese,Paris,帕里斯巴黎埃菲尔铁塔酒店,"1. 地理位置非常好，靠近鐵塔、地鐵站
2. 往來不同景點很方便
3. 附近吃東西、買東西都很方便
4. 雖然只能看到接近一半的鐵塔，但是也是非常美好
5. 服務人員非常的讚
6. 備品是用歐舒丹，超讚
7. 有準備手寫卡片以及馬卡龍迎賓",1. 鐵塔星期天不知道是不是都不會亮燈，只能看到整點的燈光秀，如果是的話建議備註在飯店資訊上,10,POS
Chinese,Paris,Rayz Eiffel,很精致有品位的设计 很干净 露台还可以上午看铁塔 美景即在眼前,,10,POS
Chinese,Paris,德拉帕酒店,前台服务很好，地理位置安全，离地铁口近,wifi偶尔有些不稳定,10,POS
Chinese,Paris,杜米妮旺多姆酒店,非常新，但没有装修的味道，干净,,10,POS
Chinese,Paris,里拉斯布兰卡酒店,"位置很好，楼下就是地铁站，交通便利。
位于十五区，很安全，凌晨一点回去也没问题，前台24h都有人，进门需要按门铃，他们给开门，保障安全。",房间略小,9,POS
Chinese,Paris,Le 10 BIS酒店,地點距離會議廳200公，地鐵站也近，家樂福就在隔壁條街上，生活機能很方便，有浴缸，住了五天，早餐除了飲料、優格、起司、麵包、水果，每天都櫃台服務人員都很親切，服務人員都很親切，尤其Susana非常積極熱情，有任何需求都會盡量協助客人解決問題，真的很棒！,,10,POS
Chinese,Paris,巴黎里昂火车站万豪酒店&度假村,地點和早餐,空調維修後沒有清潔及housekeeping,9,POS
Chinese,Paris,巴黎金门一号汽车旅馆,距離鍍金門站很近，酒店附近有麥當勞、漢堡王、小超市可以補貨,沒有熱水壺😂,10,POS
Chinese,Paris,阿尔根松酒店,性价比很高 周围很安全 房间很干净,隔音非常不好 能听到隔壁房间讲话声音 早上会被吵醒,8,POS
Chinese,Paris,馨乐庭特洛卡德罗巴黎酒店,"1、周遭環境良好，相當安靜。
2、服務很好，員工都充滿熱情。
3、需有房卡才能開前門，有安全的感覺。",房間桌子有點小，筆記型電腦放置很不方便。,9,POS
Chinese,Paris,Deskopolitan House,入住很方便，房间好看且舒适，设施也比较齐全。每天早餐直接挂在门口，很适合我这种不愿意堂食的懒人。,,10,POS
Chinese,Paris,Hotel Abbatial Saint Germain,房間舒適，有陽台，可以看風景。,略貴，早餐不吸引人。,9,POS
Chinese,Paris,Hotel Vacances Bleues Provinces Opera,很棒,不知道是房间里面还是外面的设备，每隔几分钟都会响一下,9,POS
Chinese,Paris,Hotel des Arts - Cite Bergere,員工很熱情，房間很乾淨！,,9,POS
Chinese,Paris,Hôtel Aiglon,早餐美味，房间干净，工作人员专业,,9,POS
Chinese,Paris,My Maison In Paris - Louvre,"位置很好，楼下有餐厅，地铁站，很方便
房间很新，家电设施也很新
公共设施布置得很好
有电梯，虽然很小，但是搬运行李没问题",无,10,POS
Chinese,Paris,Aparthotel Adagio Paris Nation,廚房用具齊全，空間闊落，有大雪櫃，洗碗碟機，相當方便,抽油煙機完全沒有作用，煮食之後的氣味未能消散,8,POS
Chinese,Paris,Best Stay Jeuneurs,飯店位置方便性,,9,POS
Chinese,Paris,Graphik Montparnasse,外觀跟內裝都很棒，充滿藝術設計感。床真的非常舒服。床頭兩側usb充電槽各有兩個。浴室很新很乾凈，洗完澡也不潮濕。,房間、走廊與電梯都很狹小。離地鐵站有段距離，拖大行李廂有點辛苦。早餐極其簡陋。,10,POS
Chinese,Paris,"Hotel Apolonia Paris Mouffetard, Sure Hotel Collection by Best Western",早餐种类很多，很不错，足够吃饱。出行非常方便，离地铁站只有3分钟的步行。周围吃的店很多，很方便。虽然周边很热闹，但是房间里很安静。服务员非常热情，工作十分努力。单人房的卫生间小了一些，有点局促。,都很好。,9,POS
Chinese,Paris,Hôtel La Canopée,酒店的位置很好，前台服务很贴心，酒店房间虽然不大但是十分干净整洁，东西也很齐全。距离地铁站很近出行很方便，很喜欢的酒店。,,9,POS
Chinese,Paris,Hôtel Le Presbytère,地理位置太好了，出来就是吃的一条街，离卢浮宫很近，很多酒吧也在附近。,没有,10,POS
Chinese,Paris,"Tinah Paris, Réaumur - Montorgeuil",酒店员工很热情，很有责任心，把酒店打理的很干净，进到酒店会感觉温馨。床很舒服，总体体验很不错。,这是类似民宿的酒店，入住前酒店会发来进门密码。员工只有一个人，负责打扫房间和准备早餐，所以早餐难免有点简单，但她有在尽力准备了。地点是有点难找的，而且电梯很旧很窄，有点吓人。浴室稍微有些味道，而且早上听得到外面的声音，有点吵。,8,POS
Chinese,Paris,卡洛琳公主酒店,在凯旋门附近的酒店里真的算性价比超高的，酒店房间很宽敞，离Charles de Gaulle Etoile 地铁站不到100米，附近全是小餐馆，治安也还OK（如果有游行，出门会受影响）。没有停车位，但是附近有付费的地下停车场。,,10,POS
Chinese,Paris,圣路易斯里斯乐酒店,酒店特别干净，房间色调很舒适,,10,POS
Chinese,Paris,尼科洛别墅酒店,所有，麻雀虽小五脏俱全,,10,POS
Chinese,Paris,德拉波特多雷酒店,"服務態度超級好 讓我們覺得自己是貴客 
門口就是地鐵站地理位置超讚
房間設備非常高級
附贈的水非常有質感
一定會推薦親友來入住",雖然聽得到地鐵的聲音 但住起來非常舒適 也有提供耳塞,10,POS
Chinese,Paris,玛勒斯赫贝斯庄园酒店,前台好热情！点赞,,10,POS
Chinese,Paris,1er Etage SoPi-Montmartre,早餐很好吃,沒有電梯,8,POS
Chinese,Paris,Apartments Du Louvre St Honoré,住宿地點很好，環境舒適，有浴缸,無,10,POS
Chinese,Paris,Babel Belleville,"small but fine room with nice deco and Bluetooth stereo and high quality teakettle, very comfortable bed and lovely light.
Perfect location for people who fancy chinese food (the breakfast 200 meters away is unbelievable original chinese style and other restaurants too). Metro just 50 Meters away, but not the best location if you travel with train or flight because you have to walk a lot inside the metro station and there is normally no lift available). Very friendly personal !
房间很有设计感， 连烧水壶都很精致；有蓝牙音箱，床很舒服，附近就有注明的中国早餐店，实惠又好吃；其他的餐厅也不错；楼下走两步就是地铁，相当安全；但对于去机场不太友好，因为倒车的地铁站要走很久而且没有电梯。工作人员很热情。","The room is too small but as we all know, it is very common in paris.
房间很小，但巴黎一向如此。",9,POS
Chinese,Paris,Beauquartier Paris - Montorgueil,地理位置太讚了！房間寬敞裝修時尚！巷弄附近餐廳多，很有巴黎氛圍，治安也好！走路3分鐘的米其林餐廳Shabour讓人驚豔！很棒的住宿體驗💕,,10,POS
Chinese,Paris,District Republique,房間格局還不錯，住宿地點離地鐵5號線非常近。雖然位於第10區但是附近是住宅區所以不會有太不安全的感覺。員工親切。對了，對面有超市開到9點！,早餐滿普通的，咖啡也沒什麼味道，不知道是不是法國的咖啡都這麼淡。衛浴雖然是乾濕分離，但是門片沒有連接底部，所以水還是會噴濺出來。另外員工雖然親切，但似乎交接工作不確實。有一天需要早起出發搭車，已於前一天早上請員工準備明日的餐盒，並預約了時間。但是隔天早上出門時員工仍然沒有準備好⋯滿失望的，還好沒有影響到後續行程。隔音不是太好，雖是住宅區但對面有酒吧，所以還是聽得到喧嘩的聲音。,7,POS
Chinese,Paris,"ELSA, Hôtel Paris",地理位置绝佳，附近到处都是甜品店，我们很喜欢。,洗浴太小了,10,POS
Chinese,Paris,HIGHSTAY - Louvre - Serviced Apartments,没早餐,满意,10,POS
Chinese,Paris,Hotel Bloum,位置不錯，員工非常親切,"雙人房沒有冰箱不太方便，隔音不是很好
若隔壁房說話可以很清楚的聽到",9,POS
Chinese,Paris,Hotel Mimosa Paris,房间很大，离巴黎东站非常近，走路十分钟之内能到,双人间却只找到一个插孔可以充电。,7,POS
Chinese,Paris,Hotel Trinité Haussmann,地點適中，去蒙馬特和歌劇院都很方便，飯店本身和周邊，都是優美的奧斯曼式建築，賞心悅目。,沒有。,9,POS
Chinese,Paris,Hotel de L'Empereur by Malone,"Perfect location, super friendly staffs, efficient room cleaning
地理位置非常好，周围很安静很安全。走路3分钟有地铁和公交，离埃菲尔铁塔走路大概10-15分钟。房间清洁很及时，用品补充也很快。前台都非常友好，推荐！",,10,POS
Chinese,Paris,Hôtel AMI - Orso Hotels,"地點方便, 離地鐵站走路約5分鐘。店員很友善親切, 每天還有供應手作蛋糕, 整體是很溫馨的感覺。","唯一缺點就是房間太小了,小到幾乎沒辦法放置行李, 也無法將行李攤平打開",8,POS
Chinese,Paris,Hôtel Botaniste,位置很不错，酒店也很安静，门口有铁门需要刷卡进，很安全。床和浴缸在一起，设计很诡异,,9,POS
Chinese,Paris,Hôtel Dame des Arts,"清潔人員不是很認真
要特別請他再清潔",清潔不夠,8,POS
Chinese,Paris,Hôtel Oratio,乾淨、舒適，工作人員服務態度親切。,房內沒有提供熱水壺（個人需求）。,9,POS
Chinese,Paris,Hôtel du Cygne Paris,地理位置绝佳，吃饭方便。,被子太薄，卫生间地板太冰且没有暖气，wifi连接不佳。,9,POS
Chinese,Paris,La Finca Hôtel & Spa,"位置很方便，安全，服务态度好，有Spa,走了一天，水疗一下很放松。有平民价格的各种餐厅，坐地铁到市中心，各景点很方便。",房间小了一点，咖啡价格不稳定。电梯小了一点点。,8,POS
Chinese,Paris,Le Temple De Jeanne,出酒店门口就是地铁站，旁边两家超市还有酒吧餐厅，非常方便，服务人员热情细心，房间虽然小但是很舒适，很棒,,8,POS
Chinese,Paris,Louisa Hotel Paris,性价比很高 离凯旋门很近方便出行 周围也有家乐福必胜客等,房间有些拥挤 没有配备拖鞋,7,POS
Chinese,Paris,Odeon Hotel by Malone,离地铁站很近，房间布置很好，整体比较干净整洁。,房间是红色的，不太喜欢。隔音不太好，早上会有打扫和开门的声音。,9,POS
Chinese,Paris,Paris Art Hotel Quartier Latin by Malone,地段好，出行便利。设施很新，前台工作人员非常热情，服务很好,没有,9,POS
Chinese,Paris,"Tinah Paris, Champs Elysées","地理位置很好，地铁站出来5分钟，很安全。
早餐也不错。房间很新很有风格 卫生间有两个洗手池",屋子里没有窗户向外面 看到的风景是天井露台 会有一点点闷,9,POS
Chinese,Paris,citizenM Paris Opera,设施完善，全屋家电用iPad控制非常高级，￼床非常的舒适,酒店没有配备一次性拖鞋，梳子等一次性洗漱用品￼,10,POS
Chinese,Paris,乔宾酒店,"There is no parking lot in the hotel. However Indigo parking is next to the hotel. It’s very convenient and we paid $11 to the hotel for one night parking. Breakfast is nice.
飯店雖然沒有停車場，但是Indogo的停車場就在旁邊，很方便,我們付給飯店11歐元的停車費（1晚）,早餐很多選擇。",,9,POS
Chinese,Paris,住宿加早餐：卢浮宫优雅套房,很古典漂亮的法國公寓，地點安全又方便，房東也很親切,廁所比較小，雖然老舊但都很乾淨,9,POS
Chinese,Paris,功博斯特尔酒店,地點很棒，鄰近公車站地鐵站，有電梯，員工友善，乾淨整潔。,沒有空調，但有附電扇，樓下是餐廳後場，晚上常有餐廳員工聊天聲與摔酒瓶聲，顯得吵雜。另外網路速度不快。,9,POS
Chinese,Paris,卢森堡花园酒店,服务很棒，整体布局和配套设施还不错。有微波炉，非常方便。,,10,POS
Chinese,Paris,圣路易斯马莱酒店,地理位置优,房间太小 不隔音,8,POS
Chinese,Paris,埃菲尔布洛梅特酒店,"泳池在修不能使用 装修的味道很大 健身房的味道也很大
浴室的门不太好 洗澡后水会溅到厕所 离地铁也都有一段距离",,7,POS
Chinese,Paris,堡夫库罗讷餐厅酒店,地點好，服務人員很棒,房間太小，早餐太簡單,9,POS
Chinese,Paris,太阳酒店,酒店在14区，区分安全，旁边是很热闹的市场，有好吃的面包甜点店，周围有很多传统中餐和越南餐馆，离地铁站近，离Orlybus站也很近，到Olry机场半小时，交通方便，早餐很简单，但是面包很好吃，性价比很高。,这个价格，都可以接受,8,POS
Chinese,Paris,安格利特酒店,早餐种类不多，全都是冷餐面包，而且一成不变，住久了会感觉有些枯燥，不过味道还行,,10,POS
Chinese,Paris,小型舒适酒店,地點雖然離主要景點不近，但可以搭地鐵6號線到，地點很棒在地鐵站出來正對面而且附近感覺蠻安全的！房間偏小其他一切正常。,,9,POS
Chinese,Paris,巴黎阿尔莫尼酒店,性价比高,房间真的太小了,8,POS
Chinese,Paris,帕西埃菲尔酒店,氛圍,"飯店
裡面可能有塵蟎所以引起過敏反應",10,POS
Chinese,Paris,悉尼歌剧院贝斯特韦斯特优质酒店,地理位置好 干净,,10,POS
Chinese,Paris,拉丁区 - 巴黎圣母院公寓,地點非常好，鄰近聖母院，生活機能10分良好,唯一的小小缺點是沒有電梯，不過這是事先就知道的，所以也不算缺點,10,POS
Chinese,Paris,爱丽舍花园酒店,"這家酒店最棒的就是早餐 
食材選用高檔 非常精緻可口
每天菜色都會有些許變換
服務人員很親切 非常好","因為三個人住宿特別選用較高價格的套房
但第三個人只能加沙發床，不舒適 
空間變得很小 也沒有椅子可坐
沒有辦法放行李及自在的走路 
性價比不好
女性櫃檯員不夠親切",8,POS
Chinese,Paris,玛黑区之珠公寓,房东非常贴心，我们很喜欢这个房子。真实的房子要比图片上好得多！,,10,POS
Chinese,Paris,科纳艾菲尔酒店,交通十分方便，出门不行四分钟就可以到达地铁口，方便到达各个景点，距离埃菲尔铁塔也很近。他们每天都会重新布置房间，干净整洁。,,10,POS
Chinese,Rome,Ripetta Luxurious Suites,,浴室，发霉了真是太可笑了。,4,NEG
Chinese,Rome,Ripetta Luxurious Suites,位置非常好,Check-in时要等有人开大门，不太方便,8,POS
Chinese,Rome,Ripetta Luxurious Suites,根本没有早餐,没有早餐，,2,NEG
Chinese,Rome,四头私人套房旅馆,"酒店位置非常好，离万神庙很近，而且是新装修的设施非常好，干净卫生，员工超级nice,性价比很高，下次还会入住",,10,POS
Chinese,Rome,四头私人套房旅馆,位置很好 就是房间没有图片看起来那么大 设施都有 洗澡的水龙头出水大 很干净 还行吧,,5,NEG
Chinese,Rome,罗马诺德诺瓦酒店,离火车站近，方便,,9,POS
Chinese,Rome,罗马诺德诺瓦酒店,地理位置好，CP值高,毛毯滿粗的,6,NEG
Chinese,Rome,Korean Sonata,"Posizione centrale, stanza spaziosa e pulita. Staff gentilissimo e disponibile. La ragazza è stata veramente carina con noi. Ottimo rapporto qualità prezzo. 我们下次肯定回来这个兵官😃谢谢！",,10,POS
Chinese,Rome,Korean Sonata,"1.距离火车站较近，步行5分钟可达
2.整体房间算整洁
3.淋浴间下水堵塞，反馈后老板及时处理了","1.这是一家在小区里的自助民宿，谈不上有任何服务，平时没有人员在现场，出门后会有人来打扫客房
2.碰到一位服务人员素质较差，没有任何服务意识，还跟客人起冲突。
3.马桶座圈无法与马桶匹配，使用体验较差
4.淋浴间会漏水到浴室",4,NEG
Chinese,Rome,SM Vatican Relais B&B,早餐好吃 選擇很多還可以再加點,,10,POS
Chinese,Rome,SM Vatican Relais B&B,酒店员工很友好，每天房间打扫的都很整洁。酒店周围有几家不错的餐厅,酒店设施一般，房间设施太简单了,5,NEG
Chinese,Rome,休闲旅馆,The best service!,,10,POS
Chinese,Rome,休闲旅馆,前台很友好，很有耐心。,硬件设施和卫生状况非常不ok，被Booking.com 上的高分点评欺骗了。浴巾上有毛发，且有异味。床上用品（特指抱枕）很脏（详见图片）。,4,NEG
Chinese,Rome,那锡那里精品酒店,"地點適中,距離車站步行15分鐘
房間乾淨. 櫃檯接待人員 Leo 熱情親切,提供相關資訊參考.","沒有冷氣空調 ,但在booking.com 上資訊說有AC.
WIFI 訊號很差, 嚴重影響旅遊資訊搜尋.",5,NEG
Chinese,Rome,那锡那里精品酒店,"1⃣️从楼下大门到酒店门口共有2个密码锁，感觉挺安全
2⃣️酒店房间不算很大，但相比英国同价位好很多，性价比高
3⃣️特别好评的是酒店的前台Leo，非常热心给我们介绍地图旅游线路和餐厅。其他前台也都很友好，每次见到都会打招呼","1⃣️厕所的马桶按下冲水键后会经常不断续的流水
2⃣️洗澡水很久才会热
3⃣️隔音不算特别好",8,POS
Chinese,Rome,Bloom Hotel Rome,位置很方便 在一个小区里也很安全,住的房间跟照片不符 厕所很老旧,5,NEG
Chinese,Rome,Guest House Al Conservatorio,地理位置还行，但服务一般，室内温度很冷，联系老板完全联系不上,,4,NEG
Chinese,Rome,My Suites Piazza di Spagna,,隔音很差，周围环境吵闹，,5,NEG
Chinese,Rome,Archi di Roma Guest House,全部都非常滿意，最喜歡Monica的親切感。,沒有,10,POS
Chinese,Rome,Hotel Varese,"離車站算近
早餐超豐盛，點餐方式，可以點很多，但要先預約，時間是7~11點
冷氣滿滿
櫃台24小都有人
我們遇到吹風機壞掉，跟櫃台說，有備用可先借，隔天吹風機就修好了",我們住4樓，雖然有電梯到4樓，但還是要爬幾格樓梯,10,POS
Chinese,Rome,索基欧诺中心酒店,老板人很好，还有早餐早上送到房间，很棒的体验，位置位非常好，位于市中心的中心,设施有一些旧了,10,POS
Chinese,Rome,Residenza Venti Settembre,真的很棒！不论是设施，还是服务都是很棒的。我们刚到住家就帮我把箱子搬上去，并且给我介绍了罗马的交通美食景点等，同时为我们准备了美食。每次回去都很惊喜，很开心遇到他们，这是我在罗马之行很快乐的经历！ 十分建议大家住这边，很满意！走的时候为我们叫了车，并准备了早餐，还送给我们巧克力吃，我很幸运在booking 中找到了这家酒店！十分建议大家住这边，楼下的披萨和冰淇淋太绝了！,,10,POS
Chinese,Rome,Rhome GuestHouse Affittacamere,"great location, comfy room, super nice host, … everything is perfect. Definitely will stay again and recommend to friends.
房间舒适，地段优越（走路Rome Termini 2分钟，斗兽场18分钟，许愿池20分钟…），周边餐饮选择多，还有好几家中餐，而且老板人超好… 推荐",,10,POS
Chinese,Rome,圆形大剧场酒店,非常干净，前台服务人员非常热情，非常细心，地理位置很棒，距离景点，购物和车站都只要步行。也很安全。非常推荐！大天台还有酒，可以看风景！,,10,POS
Chinese,Rome,罗马诺酒店,地理位置绝佳，酒店设施齐全,第一天提供了一个会掉亮片的枕头，后来已经处理干净了,9,POS
Chinese,Rome,Crosti Hotel,早餐丰富，工作人员热情，地理位置好，安静,马桶坐着不舒服，排风口噪声有点大,9,POS
Chinese,Rome,Hotel Roma Vaticano,交通便利，去哪里玩都方便，我甚至没有乘坐交通工具。酒店是在一栋意大利老房子里，很有本地特色。老板人很好。,,10,POS
Chinese,Rome,Rossi Hotel,这家家庭旅馆住起来非常舒服。距离车站很近，房东Elisabetta和她的儿子Giorgio非常热情，待人友善。,空调的声音有一点儿大,10,POS
Chinese,Rome,Sophie Terrace Hotel,前台特别的耐心特别好，把我们带去的房间，对房间的介绍很详细。还给我们介绍了罗马的景点路线。非常棒。浴室非常干净，淋浴很舒服，水热的很快。,无,10,POS
Chinese,Rome,巴贝里尼之梦民宿,房间温馨浪漫干净，很有欧洲特色,非常好,10,POS
Chinese,Rome,斗兽场酷黑空间住宿加早餐旅馆,交通方便，员工热情友善。,,9,POS
Chinese,Rome,简单客房旅馆,旅館每天都有人打掃清潔換浴巾，地點也離火車站非常近，Enrico非常好客而且人很溫暖。非常棒的住宿體驗！,,10,POS
Chinese,Rome,Foresteria di Piazza Cavour - Luxury Suites & Guest House,"因为突发情况我在最后一刻预定了房间并需要立刻存放行李。屋主展示出高水准的服务品质和应对紧急情况的灵活性。给我全面的入住须知和旅行向导，并提醒我提前预定机场大巴的车票。
酒店高品质的设施精致简约，处处彰显屋主的卓越的设计品味。",,10,POS
Chinese,Rome,Frattina FF italian suites,"地点超级好，tutto perfetto,everything is really really nice.",,10,POS
Chinese,Rome,Holidays Suites Navona,位置非常好，我们去所有的景点都是步行，步行路程都在10-20分钟，离万神庙最近步行只要几分钟。房间面积比较大，房间还有一个很大的浴缸可以泡澡，很舒服,自助式的办理登记不是很方便，给的密码不知道怎么开门，打电话给酒店客服，客服态度很好但是我自己口语不太行，沟通了挺久才进去。,10,POS
Chinese,Rome,NH罗马卡尔佩尼亚别墅酒店,位置方便，停车便利。酒店房间中规中矩，装修很新,,9,POS
Chinese,Rome,Trevi Diamond Luxury Suites & Jacuzzi,隔音很棒，离景点也近,卫生间玻璃是透明的,10,POS
Chinese,Rome,保罗II号酒店,无论是关键 还是地理位置 还是酒店服务都非常不错 性价比很高的一家酒店 特别是前台marco先生 非常不错！,唯一就是洗澡的浴室里面应该放一个防滑垫,10,POS
Chinese,Rome,埃克斯国际宫殿酒店,员工有礼貌。地理位置好。门口就是超市和公交车站。,外面大车开过。整个房子都会震动起来。好像地震一样。,10,POS
Chinese,Rome,威尼托大街尊贵旅馆,工作人員非常友善跟有耐心！,沒有！,10,POS
Chinese,Rome,帕巴酒店,地理位置很不错。房间干净，挺新的！！,,9,POS
Chinese,Rome,普利那里客房圣彼得罗马酒店,房东服务态度特别好，一直对我们微笑，让我们寄存行李，距离梵蒂冈博物馆非常近，位置非常好，非常棒的住宿，怪不得评分这么高，很幸运，早餐也不错~~,,10,POS
Chinese,Rome,罗马威尼托旅馆,收拾得很干净，负责人回复很快。,可能因为疫情期间，前台晚上没人，老有人一直按大门的门铃。,10,POS
Chinese,Rome,罗马市中心旅馆,这个旅馆的地理位置十分的好，在中心位置，几乎到哪里都很方便。房间很宽敞也很干净，性价比很高。我当时甚至考虑能否在他家多住几天，遗憾的是，后面几天都没有空房间了。下次如果再来罗马我会选择住在这里。早餐也很赞，房东和他的妈妈都很热情。,众所周知市中心停车是很困难的，外地车有禁停区，我们停在附近的一个停车场，26个小时花了54欧，如果是自驾的朋友建议考虑好停车处。,9,POS
Chinese,Rome,蒂斯欧之家,地理位置很棒，去各种景点都很方便，前台很热情，介绍了去各个景点的路线，还给了一张地图。,,9,POS
Chinese,Rome,Al centro di Roma,位置不错👍门房和老板都很好。,窗帘不太遮光。,10,POS
Chinese,Rome,"Albergo Delle Regioni, Barberini - Fontana di Trevi",工作人员服务非常到位，友善，热情。房间虽然有点小，但需要的所有物品都具有。24小时自助吧台的饮品咖啡，牛奶等都是免费的，还有热水！！很齐全。床，枕头都很干净，睡起来非常舒服，像是记忆海绵🧽。非常满意。房间很清凉，一点都不炎热。很舒适地理位置非常好，步行五分钟就能到达许愿池。,靠近街边，可能窗户不太隔音，周末晚上会有一些吵。但还可以接受，睡着了就听不见了。,10,POS
Chinese,Rome,Azzurra Rooms,乾淨、位置方便、服務人員熱情,none,10,POS
Chinese,Rome,Camplus Hotel Roma Centro,"陽台能看風景，讓我每天一起床就想跑去陽台看看。
地理位置很方便
房間很新很乾淨，住起來相當舒適。",沒有,10,POS
Chinese,Rome,Design 18 Charming Rooms,所在的街区很安静，房间很干净，设施很齐全，相当于一个三星级+的酒店。早上太阳照进来的感觉很幸福。全程自助入住，房东态度很好，糕点很美味！,,10,POS
Chinese,Rome,Domus Castroni Pompeo Magno,房間很舒適乾淨，性價比超高,沒有,10,POS
Chinese,Rome,Domus Domas,房间干净整洁，有个小厨房。提供各种饼干和蛋糕，有咖啡机和热水壶，可以喝喜欢的茶和咖啡，方便。地铁站就在楼下，旁边都是便利店和超市，离火车站也近，去斗兽场只要步行十分钟，一切都很满意！,,10,POS
Chinese,Rome,Elegant Rooms Roma - Guest House,"絕佳的地點, 近地鐵與景點
員工服務優良 態度佳","電子壺不乾淨
水容易濺出淋浴間",7,POS
Chinese,Rome,Erreggi Luxury Rooms,非常棒的公寓，面积比预计的大，管理团队也特别棒～,,10,POS
Chinese,Rome,HortiSallustio luxury rooms,很干净 很智能 位置也不错,,10,POS
Chinese,Rome,Magica Luna Boutique Hotel - Roma,员工非常热情，住宿非常干净，每天可以洗一个热水澡，每天都会打扫办理入住简单快捷，地理位置优越，出行方便,有一点点需要改进的是希望晚上可以留值班人员，因为昨晚我们想找工作人员但是没找到，但不是大问题！,10,POS
Chinese,Rome,Merulana Inn Guest House,"員工很helpful
早餐很好吃",沒有,9,POS
Chinese,Rome,Palazzo Ripetta,位置非常好，距离人民广场步行2分钟，西班牙广场7-8分钟步行，周边很多好吃的餐厅。酒店很新，非常干净，房间面积在罗马的酒店里算很大的了，而且有个很漂亮的庭院，可以用餐或者喝咖啡，员工非常Nice。总的来说是物有所值,Nothing,10,POS
Chinese,Rome,Pantheon Unique Rooms,非常好 房东人很nice,,10,POS
Chinese,Rome,Quintus Luxury Suites,位置不错，周围有许多商店,热水壶坏掉了,8,POS
Chinese,Rome,Rome Art Hotel - Gruppo Trevi Hotels,"房间宽敞，室内设施崭新。
位置很好，离许愿池非常近。
员工服务态度非常好。",,10,POS
Chinese,Rome,Rome Easy Rooms,早餐棒极了，尤其是早餐厅的四周景致不错，可以俯瞰罗马。工作人员服务态度很好，还介绍了很不错的餐厅。,,9,POS
Chinese,Rome,Rose Suite,出行方便，室内环境好,超过下午18:00入住收费太贵了，我们23:00到达，额外付了40欧元。因为一开始订房选择了不退款，之后才看到这个隐藏信息，加上城市税，入住感觉有点贵了。,10,POS
Chinese,Rome,Savoia Rooms Roma,"离地铁站大概走路5分钟的距离，离火车站有3站地铁。
房间整洁 空间也比较大",没有什么,9,POS
Chinese,Rome,St. Peter Manor,,厕所门 漏水，洗澡的时候水会从门缝流出到房间的地板上。没有被子，冬天睡觉只有一层薄薄的，很冷。令我几乎没有睡着，失眠到第二天六七点 ，迷迷糊糊的打了个盹。,7,POS
Chinese,Rome,Sweet Dreams Roma,"Good location, nice host.
位置很好，可以步行去出了梵蒂冈之外的所有景点。老板人很好，甚至每天都会打扫一下房间，很干净。",,10,POS
Chinese,Rome,THE ROMAN WAY OPERA,非常整洁 Daniele人很好 会给我们推荐附近的美食 设施也很齐全 屋子里有全身镜 还能用冰箱什么 真的很不错,第一天晚上没有暖气有些冷,9,POS
Chinese,Rome,Vatican Palace Suites by Premium Suites Collection,完美的地區 房間 走路5分鐘到M地鐵站 友善的接待人員,第一天毛巾有一點髒污,10,POS
Chinese,Rome,中央梵蒂冈客房旅馆,离景点很近，步行即可到达，附近商店很多,,10,POS
Chinese,Rome,克洛索顶层旅馆,服务非常好👍🏻小姐姐很热情，booking消息回复很快，房间装修很好，很温馨。同时交通方便，附近有公交站，地铁站，离古罗马斗兽场步行仅8分钟，价钱在罗马真的非常公道，性价比非常高，推荐给每个要去罗马旅游的人！,建议房间内加一个垃圾桶，谢谢,10,POS
Chinese,Rome,切萨雷卡瓦列里套房旅馆,员工服务非常棒，非常认真帮我们规划游玩路线，使我们节省很多时间，下次一定继续选择,,9,POS
Chinese,Rome,别致城镇豪华旅馆,"櫃檯人員親切，為我們詳細介紹了附近景點！
還有必吃的餐廳！ 地理位置優越",無,10,POS
Chinese,Rome,四河套房旅馆,酒店的员工非常热心和细致。讲解了附近的景点和路线。设施也很完备。房间整洁，位置方便，去鲜花市场和银塔广场都很方便。,,10,POS
Chinese,Rome,因特诺7奢华住宿加早餐旅馆,很棒的入住体验，Francesca给我们提供了非常详细的旅游路线，她非常贴心热情。房间位置很好，我们在这里度过了愉快的晚上😊,,10,POS
