Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Spanish,Seoul,Seoul N Hotel Dongdaemun,"Muy cómodo, exelente servicio",Duraraban días en limpiar el cuarto,10,POS
Spanish,Seoul,Seoul N Hotel Dongdaemun,buena ubicación,"desayuno pésimo , atención al cliente regular",4,NEG
Spanish,Seoul,Seoul N Hotel Dongdaemun,Nada,"El desayuno pobre ,de hecho solo fuimos el primer día , las hab pequeñas ,los baños divididos de la hab x un vidrio.",6,NEG
Spanish,Seoul,Seoul N Hotel Dongdaemun,La ubicación y la variedad de comida del desayuno,"Las camas tenían un plástico debajo de las sábanas que hacían que sudaramos mucho, camas muy duras.
Habitación muy pequeña.
El baño situado en frente de la cama, con una puerta de cristal donde se distinguía todo.",5,NEG
Spanish,Seoul,Seoul N Hotel Dongdaemun,"Limpio, la ubicación es buena, el personal muy amable","Todo tiene un depósito, un adaptador y una tarjeta extra y no siempre sales con tu acompañante, la puerta de cristal en el baño no te da ninguna privacidad es bastante incómodo...",8,POS
Spanish,Seoul,Seoul N Hotel Dongdaemun,"La ubicación buena, se podía acceder a metro y bus muy facilmente, así como también a locales comerciales. Buen desayuno.","El espacio de la habitación demasiado pequeña, no tenía lugar para guardar cosas y las puertas tanto del baño como de la ducha se traslucía todo para afuera.",7,POS
Spanish,Seoul,Hotel Skypark Dongdaemun I,"Me encantó desde el primer momento que llegué por que tuve problemas con la tarjeta de crédito y a un así me dejaron dormir y pagar el siguiente día cuando podía cambiar en efectivo.Si no fuera por su amabilidad ,podría haberme quedado en la calle por era de noche.
Las habitaciones limpias,los empleados mui educados.
Además,después de los 5 días reservados,e decidió quedarme 16 días más sin cambiar a otro hotel.
Volveré el próximo año din duda",Me gustó todo,10,POS
Spanish,Seoul,Hotel Skypark Dongdaemun I,La buena comunicacion del hotel hacia el centro,Que no habia mucha variedad en el desayuno,10,POS
Spanish,Seoul,Hotel Skypark Dongdaemun I,"Es lindo el cuarto, tiene buen tamaño, ofrece todo lo que un hotel puede brindar y tiene una parada del airport bus cerca.
El personal es amable y servicial.
Saludos",,10,POS
Spanish,Seoul,Hotel Skypark Dongdaemun I,"Me gusto todo no tengo ninguna opinión negativa, muchas gracias por su atención el staff fue de 10...",,10,POS
Spanish,Seoul,Hotel Skypark Dongdaemun I,todo,Podrían tener una máquina de café,10,POS
Spanish,Seoul,Hotel Skypark Dongdaemun I,Ubicación estaba muy bien,"Estuvimos 3:noches y una de las veces nos hicieron subir por el ascensor de servicio, donde estaban las bolsas de la ropa sucia para dar una mejor atención a un grupo de turistas chinos. El almuerzo es muy justo, te tienes que retirar tu la mesa. Y nos dieron un habitación donde la ventana daba a una pared y no se veía nada, era como si no hubiese.",6,NEG
Spanish,Seoul,Hotel Skypark Dongdaemun I,Ubicación,Calidad percibida,6,NEG
Spanish,Seoul,Hotel Skypark Dongdaemun I,"La ubicación, al estar cerca de Dongdaemun y Eujiro te da muchas posibilidades de ver la ciudad",Algún empleado de recepción fue muy borde con nosotros.,5,NEG
Spanish,Seoul,Hotel Skypark Dongdaemun I,Limpio y amplio. Buena localización. El proceso de check-in y check-out es a través de una máquina disponible en la planta de recepción.,"La cerradura de la puerta de la habitación funciona a través de un código, siendo algo confuso de usar. La luz de la entrada se enciende con un sensor de movimiento y no se puede desconectar. Todo lo demás funciona bastante bien.",8,POS
Spanish,Seoul,Travelodge Myeongdong Euljiro,"Un hotel muy lindo con una ubicación muy conveniente, habitaciones amplias, limpias",Todo muy bien,10,POS
Spanish,Seoul,Travelodge Myeongdong Euljiro,"Destaco la ubicación, el personal de recepción y un chico del bufet. Sólo un camarero nos atendió como auténticas reinas y estamos inmensamente agradecidas con él.",El mantenimiento de la habitación (faltaba limpieza) no me lavaban la taza que usaba para beber el café y varios fallos dejando los amenities. El dispensador de jabón estuvo vacío los 15 días de la estancia...,10,POS
Spanish,Seoul,Travelodge Myeongdong Euljiro,Bien situado. Buen desayuno.,"Muy sucio, tuvimos que solicitar un cambio de habitación en cuanto llegamos (botellas vacias bajo la cama, suciedad, objetos de otras personas… exagerado). La segunda habitación igual de sucia. El servicio de limpieza de la habitación es bajo demanda, aun y así, tras pedirlo estuvimos 3 dias sin servicio de habitación.",6,NEG
Spanish,Seoul,Travelodge Myeongdong Euljiro,"Ubicación Buena, existe una estación de metro muy cerca y esta de varios lugares de interés para conocer. Desayuno no es de los mejores.","Los detalles. No había te, remover ni azúcar, cepillo dental, pese a que al efectuar la reserva DECIA QUE SI. Al preguntar en recepcion nos comentan que no había ese tipo de amenidades. El aseo es malo, baño sucio, al observar debajo de la cama estaba lleno de suciedad (polvo, papeles, bolsas)... El precio es Alto para la calidad del servicio.",5,NEG
Spanish,Seoul,Travelodge Myeongdong Euljiro,La ubicación,La escasa limpieza y la falta de variedad en el desayuno,5,NEG
Spanish,Seoul,Travelodge Myeongdong Euljiro,"Esta bien ubicado, aunque el vecindario es comercial, como de venta de herramientas, solo negocios alrededor.","El baño no estaba bien limpio, hasta dejaron una toalla sucia tirada en el piso de la ducha.",7,POS
Spanish,Seoul,57 Myeongdong Hostel,"Ubicación central a la calle de compras de myeongdong y a la de comida callejera. Staff muy servicial, habitación espaciosa y buen desayuno.",,10,POS
Spanish,Seoul,57 Myeongdong Hostel,Excelente ubicación. Habitaciones con vistas. Buen desayuno.,,9,POS
Spanish,Seoul,57 Myeongdong Hostel,La ubicación y la limpieza.,"El cuarto es demasiado pequeño y el colchón muy duro. Que la ducha esté integrada dentro del wc es un rollo, no entiendo a esta peña. Aún y todo el precio y la ubicación son excelentes.",9,POS
Spanish,Seoul,57 Myeongdong Hostel,ubicación,habitación muy pequeña,9,POS
Spanish,Seoul,57 Myeongdong Hostel,"Super ubicación, amables, buena atención del personal, regresaré al lugar","Muy pequeña habitación, pero relacion costo habitación..vale la pena",9,POS
Spanish,Seoul,57 Myeongdong Hostel,"Está súper céntrico, puedes llegar caminando a muchos sitios de interés, además por las noches tienes street food. Hay muchos lugares para comprar y está como a 2 cuadras de la estación de metro.","Está en una zona demasiado turística, en lo personal me hubiera gustado una zona con más gente local.",9,POS
Spanish,Seoul,57 Myeongdong Hostel,Las ventanas grandes en la habitacion,"El desayuno, terrible.",6,NEG
Spanish,Seoul,57 Myeongdong Hostel,"Localización del alojamiento, que incluya el desayuno, la terraza de la azotea, y la posibilidad de comer en el propio alojamiento trayéndote tu comida (hervidor, microondas, cubiertos, mesas…)","No está bien insonorozado y se escucha a la gente alojad en las habitaciones contiguas. En nuestro caso, teníamos la habitación junto a la zona de desayuno, por lo que tuvimos ruidos.",6,NEG
Spanish,Seoul,Staz Hotel Myeongdong 2,Esta en una buena zona con bastantes cosas cerca,,10,POS
Spanish,Seoul,Staz Hotel Myeongdong 2,"Me gusto mucho el trato del personal, intentan ayudarte en todo lo que pueden y necesitas, las habitaciones son de un buen tamaño y muy bien equipadas además esta muy bien ubicado cerca de 2 paradas de metro para ir a muchos sitios. Fue una buena elección para mi viaje y quede muy contento.",,9,POS
Spanish,Seoul,Staz Hotel Myeongdong 2,Excelente servicio por parte del personal. Se pueden comunicar muy bien en inglés.,Las habitaciones ya son viejas y les falta mantenimiento. La cama era muy pequeña aún para ser individual.,9,POS
Spanish,Seoul,Staz Hotel Myeongdong 2,"La ubicación es muy buena, muchos lugares de interes cercanos
En los pisos habia filtro de agua para tomar",,9,POS
Spanish,Seoul,Staz Hotel Myeongdong 2,"Buena atención, amplia habitación","No habia restaurante, no incluía desayuno",9,POS
Spanish,Seoul,Staz Hotel Myeongdong 2,muy bien la ubicación y muy cómodo y limpio todo,,9,POS
Spanish,Seoul,Staz Hotel Myeongdong 2,"La ubicación,los ascensores,la neverita en la habitación con agua gratis, las cortinas opacas oscurecían muy bien","Llegamos media hora antes de la hora preestablecida y no nos dejaron hacer el check-in antes. 
El hotel y la habitación tienen moqueta en el suelo...terrible!! 
Eligimos la cama con dos camas juntas y no es nada cómodo,se crea el hueco entre ellas.
La habitación es un poco más grande del normal pero el baño es minúsculo,además con un lavabo para enanos,súper súper bajo. 
Toallas grandes pero rotas y funda de la almohada manchadas...techo manchado,mesita en mal estado...
En fin ...no lo recomiendo! En la zona hay con menos estrellas y más cómodos,estuvimos cuando llegamos a principio de mes.",6,NEG
Spanish,Seoul,Staz Hotel Myeongdong 2,El personal de recepción y la ubicación,"Establecimiento antiguo, necesita reforma. El baño es pequeño y difícil de cerrar la puerta si no quieres tocar el váter.",6,NEG
Spanish,Seoul,Hotel Skypark Central Myeongdong,La ubicación del hotel es excelente y la habitación era amplia y comoda,,10,POS
Spanish,Seoul,Hotel Skypark Central Myeongdong,la ubicación es excelente y está muy limpiado,algunos cuartos son muy pequeños y el desayuno es muy repetitivo,9,POS
Spanish,Seoul,Hotel Skypark Central Myeongdong,La ubicación es perfecta y la comodidad de la habitación tambien,No conseguimos regular bien la temperatura de la habitación,9,POS
Spanish,Seoul,Hotel Skypark Central Myeongdong,"Ubicación, relacion calidad/precio perfectas, justo lo que necesitabamos. cerca a todo.",,9,POS
Spanish,Seoul,Hotel Skypark Central Myeongdong,La ubicacion es excelente!!,,10,POS
Spanish,Seoul,Hotel Skypark Central Myeongdong,La atención es muy buena y la ubicación es perfecta.,,10,POS
Spanish,Seoul,Hotel Skypark Central Myeongdong,"el personal, aunque inicialmente me pareció ruda y más China que coreana, finalmente mostraron una predisposición a la ayuda y el confort del cliente como corresponde al servicio coreano .","Que no es ni de lejos un 4 estrellas . un tres y siendo generoso.Hay que tener en cuenta que la zona es muy “ China” y su criterio responde a esa “ medición” y no a la coreana me parece a mi 
muy Justo en detalles, colchón de 2 estrellas , insonorización directamente con calidad de Hostal, ya que se oye todas las conversaciones fuera en la calle y siendo céntrico quieres decir que casi todo el rato .
las toallas y el baño es de 3 estrellas y el water, aún siendo del tipo Japonés es de baja calidad pero se agradece como detalle exótico .
el resto muy Justo y austero, limpio y poco más .
Que este en el centro es su punto fuerte y que no sea caro .
Poco más que añadir .",3,NEG
Spanish,Seoul,Hotel Skypark Central Myeongdong,"La ubicación es buena, pero las habitaciones son muy escasas.",La habitacion con un mamotreto en medio que quita mucho espacio,4,NEG
Spanish,Seoul,ibis Ambassador Insadong,"la ubicación, el desayuno súper completo y que tenía gym",,10,POS
Spanish,Seoul,ibis Ambassador Insadong,La localización.,Muy caro el desayuno. No lo contratamos,9,POS
Spanish,Seoul,ibis Ambassador Insadong,"Confort de la camas para no tener problemas con el jet lag.
Aire acondicionado supersilencioso y con buena regulacion de temperatura.",no pudimos acceder al baño o spa,9,POS
Spanish,Seoul,ibis Ambassador Insadong,"Excelente ubicación, habitación amplia, camas muy cómodas.
Muy silencioso por la noche, lo que permite un buen descanso
Baño con ducha con buena presión de agua, se regula perfectamente la temperatura de la misma, inodoro inteligente.
Buen wifi 
Buena relación calidad precio",Nada,10,POS
Spanish,Seoul,ibis Ambassador Insadong,"las habitaciones estan muy bien, muy comodas.
la zona es genial, se llega a pie a muchos lugares y hay muchos restaurantes de barbacoa muy cerca.","No es un hotel silencioso.
Se alojan colegios de excursión, una noche nuestra planta estaba llena de jovenes haciendo muchisimo ruido , corriendo por los pasillos, gritando y dando portazos, no pudimos dormir nada.",6,NEG
Spanish,Seoul,ibis Ambassador Insadong,"Personal muy amable y dispuesto siempre a ayudar. Las camas muy cómodas y muy limpias. Duchas estilo americano, con abundante agua. En pleno barrio de Insadong, y a unos 10 min andando de dos líneas diferentes de metro. También se puede llegar andando a los palacios más importantes. A la salida del hotel hay un Paris Baguette donde se puede desayunar estilo occidental.","Elegí este hotel por 1) Comentarios muy positivos acerca de la limpieza. 2) El desayuno ""delicious"" (palabras textuales). 3) La terraza de la azotea. 
Llegué una noche de lluvia y encontré el recibidor lúgubre y con goteras. Pensé que lo importante eran las habitaciones y continué. Llegué a mi planta y la moqueta era para salir corriendo, además de que olía a comida y eso que estaba 8 pisos por encima del piso del desayuno. Y pensé de nuevo: lo importante es la habitación.
Pues bien, el estado de la habitación dejaba que desear. Encontré restos de comida en el suelo, mancha de café en la mesa, y las paredes necesitaban una buena pintada. Lo peor, el baño: la típica cabina de los Ibis pero olía a orina. No me quité las chanclas en ningún momento, ni para entrar a ducharme.
Finalmente: Sólo se ofrece desayuno los fines de semana!!!! La azotea es de uso libre pero no cuenta con bar/restaurante.",5,NEG
Spanish,Seoul,ibis Ambassador Insadong,Una ubicación super céntrica para poder visitar todos los monumentos.,No me dieron una habitación con vistas aunque lo solicité,8,POS
Spanish,Seoul,ibis Ambassador Insadong,Ubicación y tranquilidad,Desayuno,8,POS
Spanish,Seoul,LOTTE City Hotel Myeongdong,"ubicación, comodidad, entorno muy amable. es lindo y agrades","el desayuno es muy básico, antes era más completo y los ascensores son muy lentos",9,POS
Spanish,Seoul,LOTTE City Hotel Myeongdong,Muy buena ubicación. Personal muy amable y habitación y hotel muy limpio. La habitación de tamaño adecuado,,9,POS
Spanish,Seoul,LOTTE City Hotel Myeongdong,"Ubicacion inmejorable con todos los servicios necesarios, incluyendo una lavandería, para estancias largas. Gimnasio completo y a pocos minutos andando del metro o del centro","las vistas de la habitacion que daban a un lateral, pero es algo que con el resto de servicios ni importa",9,POS
Spanish,Seoul,LOTTE City Hotel Myeongdong,Ubicación e instalaciones.,,9,POS
Spanish,Seoul,LOTTE City Hotel Myeongdong,excelente servicio e instalaciones. muy buena Ubicación,,10,POS
Spanish,Seoul,LOTTE City Hotel Myeongdong,Lugar muy cómodo cerca de la parte tradicional.,,10,POS
Spanish,Seoul,LOTTE City Hotel Myeongdong,Muy chico el cuarto y muy muy pequeña la cama !!,,6,NEG
Spanish,Seoul,Amare Hotel Jongno,comodidades y buena ubicación,,10,POS
Spanish,Seoul,Amare Hotel Jongno,"es un hotel de muy buen nivel, muy limpio, todo nuevo, nos hicieron un upgrade de habitacion, enorme, da gusto la habitacion, baños modernos, comodos, todo muy bien equipado wi fi gratis, lavanderia gratis, personal muy grato y ameno, muy buen ubicado, y con muchos servicios cerca, la verdad que es un hotel en todo sentido, en que es un agrado pasar el tiempo, tiene estacionamientos, y rececpxion 24 horas,","desayuno abundante y bueno pero poco variado y el comedor del desayuno muchas escaleras, para mi no hay drama pero si eres mayor, es complicado subir y bajar (mi suegro de 81 años le costo mucho), esto no demerita en absoluto el hotel, pero si vienes con alguien de mobilidad reducida, mejor que no baje al comedor, lo demas perfecto",10,POS
Spanish,Seoul,Amare Hotel Jongno,"La ubicación es excelente. Cerca a todo (lugares turísticos, metro, buses, mercados, restaurantes, etc) La habitación es confortable, si solo quieres ir a dormir, pues realmente no tiene vista hacia el exterior, está ubicado en un callejón, donde hay muchos otros hoteles. Dan batas y chanclas de satín. La relación calidad-precio es buena.","El desayuno es bastante básico, y los domingos no lo ofrecen. Pero no estaba del todo mal.",9,POS
Spanish,Seoul,Amare Hotel Jongno,"Ubicación perfecta, el hotel es sencillo pero las habitaciones son amplias están limpias.",No tienen desayuno los domingos,9,POS
Spanish,Seoul,Amare Hotel Jongno,Estaba muy limpio y el cuarto muy amplio. Tiene una ubicación perfecta y está cerca de muchos restaurantes y de metro.,El baño tenía un olor a cloaca cuando se le bajaba.,9,POS
Spanish,Seoul,Amare Hotel Jongno,"Ubicación estupenda, a 20 minutos de myeondong (centro). Personal muy amable. Habitacion genial. Desayuno algo básico pero aceptable. Un 10",,10,POS
Spanish,Seoul,Amare Hotel Jongno,La habitación siempre muy limpia y de buen tamaño.,La ubicación. Muy escondido en una zona fea. El desayuno muy básico y lo limitaban.,4,NEG
Spanish,Washington,Hotel Harrington,"La ubicación es excelente. La Suite familiar doble para 4 personas es muy conveniente: son dos habitaciones unidas, por lo que también teníamos dos baños. Y lo mejor de todo, la fuerza del agua en las duchas.",Internet débil en nuestra habitación,10,POS
Spanish,Washington,Hotel Harrington,"El ambiente familiar del lugar y muy buena ubicación, se podia ir caminando al sector de interés tuirístico. Excelente relación precio calidad.
Buenos precios del restaurant del hotel-bar y muy buena atención","No me pareció importante en consideración a lo bueno del lugar, pero creo que una mayor mantención de las instalaciones seria bueno, siempre que no afecte el precio del lugar, que está muy bien para su ubicación.",9,POS
Spanish,Washington,Hotel Harrington,Súper céntrica!,,10,POS
Spanish,Washington,Hotel Harrington,"Sabiendo que es un hotel muy antiguo, lo elegí por su inmejorable localización, a 4 cuadras del Mall, a dos cuadras del Metro (Metro Center)
Las habitaciones normales, pero con todo lo necesario. Una lastima que no se incluya en el precio el desayuno. Cumplió las expectativas, volvería sin dudar.","Tener desayuno incluido, y caja de seguridad, tuve que ocupar las cajas de seguridad de la recepción",9,POS
Spanish,Washington,Hotel Harrington,La ubicación,La fachada,9,POS
Spanish,Washington,Hotel Harrington,"La ubicación, cerca a todos los sitios turísticos. Excelente que nos entregaron habitación aunque llegamos mucho antes de la hora del check in.",,10,POS
Spanish,Washington,Hotel Harrington,Felipe. Una agradable persona.,En general .. nada,4,NEG
Spanish,Washington,Hotel Harrington,La ubicación mas que las instalaciones,,4,NEG
Spanish,Washington,Hotel Harrington,no. esta viejo y abandonado,muy viejo todo,3,NEG
Spanish,Washington,Hotel Harrington,,"Viejo, poco cuidado, baños antiguos. Limpieza regular.",4,NEG
Spanish,Washington,Hotel Harrington,La ubicación,"Todo lo demás. Es un hotel viejo, no antiguo, viejo y congelado en los 60. Tal cual, con todo lo que eso conlleva. Necesita una renovación y un cambio de mobiliario (incluidos colchones) URGENTEMENTE.",4,NEG
Spanish,Washington,Hotel Harrington,su ubicación y creo que por eso vamos,"sucio, viejo, no mantenido, cables por todo, ascensor que nos baja en medio de la parte de atras de la cocina",4,NEG
Spanish,Washington,Hotel Harrington,,"El área de check in, no es moderno,su restaurante no es moderno. las camas de habitación pésima.",4,NEG
Spanish,Washington,Hotel Harrington,la ubicación,mobiliario e instalaciones antiguas. maloliente.,3,NEG
Spanish,Washington,Hyatt Place Washington DC/US Capitol,"Hermosa vista, gran equipamiento en la habitación.","Ruidoso el Sábado por la noche, y restricciones debido al COVID que eran inevitables, pero muy buena predisposición del personal.",9,POS
Spanish,Washington,Hyatt Place Washington DC/US Capitol,"La cámara estaba cómoda, estaba limpio todo el personal era muy amable y ￼ y el desayuno estuvo bueno.!","No había toalla para la piscina, en la piscina no estaba muy bien.",9,POS
Spanish,Washington,Hyatt Place Washington DC/US Capitol,"La ubicación, la atención y la cercanía al centro de la ciudad.",Todo OK,10,POS
Spanish,Washington,Hyatt Place Washington DC/US Capitol,la infraestructura y el servicio,nadie hablaba español,9,POS
Spanish,Washington,Hyatt Place Washington DC/US Capitol,"La amabilidad, del personal la ubicación muy atentos recomendado fácil para la visita de los lugares",,10,POS
Spanish,Washington,Hyatt Place Washington DC/US Capitol,"Estaba súper céntrico, la calidad precio muy bien.",,10,POS
Spanish,Washington,Hyatt Place Washington DC/US Capitol,Solo el desayuno,"La habitacion, el sillon para nuestra 5ta persona estaba muy sucio",4,NEG
Spanish,Washington,Hyatt Place Washington DC/US Capitol,La atención de dos chicos en la recepcion.,"Al entrar el área de la recepción mal olor,el área social muy pequeña para 16 o 17 pisos,mucha gente, el área para desayunar muy pequeña había que hacer hacer una larga fila, y no habían suficientes mesas,la comida en platos desechables y la gente por todo lado con estos en la mano pues no vi bandejas el desayuno pobre y feo,no entiendo si me cobran una misma tarifa por que no arreglaron la habitación el segundo día se supone que el sofá cama de la habitación er.para un niño y nunca lo alistaron tuve que pedir una manta en la recepción el segundo día ,mal servicio en relación calidad precio.",4,NEG
Spanish,Washington,Hyatt Place Washington DC/US Capitol,La localización del Hotel es Buena,"La Habitación esta llena de Polvo se veía que no la habían limpiado bien.
El Aire Acondicionado no Funcionaba bien y cuando lo reclame habían más de 8 reclamos por lo mismo. 
las máquinas de hielo no funcionaban. 
El seguro del baño tampoco funcionaba. 
Éramos 6 y dejaron 3 toallas. 
El vecindario está lleno de Usuarios de Drogas y no se sentía muy seguro",4,NEG
Spanish,Washington,Hyatt Place Washington DC/US Capitol,"Relativamente cercano al Capitolio , 30 min andando y 40/45 a la Casa Blanca.Lo único bueno la wifi que iba bien.
NO ME GUSTO NADA MAS , NO VOLVERE.","la ubicación aunque si que es verdad que esta a 30 min andando del capitolio, esta un poco solitario, en zona de oficinas y calles con mucho trafico pero sin servicios cercanos y con alguna rata campando por la zona. El desayuno cortito , pero perdonable, al precio que están las cosas en Washington se agradece ahorrarte como minimo 15$ en un cafe y un bollo.
La habitación NI LA LIMPIAN NI CAMBIAN SABANAS NI POR SUPUESTO TE HACEN LA CAMA ,, por lo visto tienes que avisar en recepción para que hagan algo de esto. Nosotros después de la primera noche y ver que no habían hecho nada avisamos y ni así, nos fuimos y al volver tampoco entraron a nada. 3 noches y me tuve que secar con las mismas toallas húmedas de la ducha de por la mañana. El personal de recepción deplorable(en 3 dias pude conocer a 6 personas distintas y ninguna se salva) , los funcionarios en España ponen mas interés , con eso os digo todo. Yo no volveré a ese hotel cuando vuelva a Washington",4,NEG
Spanish,Washington,Hyatt Place Washington DC/US Capitol,No fue claro desde la compra o reservacion que la habitación la arreglan una sola vez cada tres o cuatro dias. La nuestra la arreglaron una sola vez en 8 dias. Teniamos que dejar basura en el corredor y ropa de cama en el pasillo para que alguien pasara a recogerla.,"Hace falta personal para atención. la comida del desayuno es limitada muy limitada. Todo lo que se consigue a través de Booking o cualquier plataforma, siempre es lo básico, lo que no sirve, lo que sobra.. es injusto.",3,NEG
Spanish,Washington,Hyatt Place Washington DC/US Capitol,"Las habitaciones eran amplias, cómodas y bonitas.. Variedad en el desayuno. Las camas muy buenas. Estación del metro a 2 cuadras.","El servicio al cliente es pésimo. Se daño el a/c del cuarto donde estábamos y no nos solucionaron. Nos dejaron ahí toda la noche con ese calor, sin darnos ninguna solución diferente a esperar hasta el otro día a las 9am. 
El area en que está ubicado en hotel tiene cerca muchos homeless, da miedo llegar en la noche. Parece una zona en recuperación.",4,NEG
Spanish,Washington,Hyatt Place Washington DC/US Capitol,,NO se nos respeto la reserva que hicimos. Al reserbar por Booking pedimos espremante dos cmas dobles. al llegar sólo nos ofrecioeron una habitación con UNA cama y Un sofa-cama.,4,NEG
Spanish,Washington,Hyatt Place Washington DC/US Capitol,El personal trató de hacer la estancia más agradable.,La cama estaba rota. Literalmente. Y el colchón se hundía en el centro. Había desayuno escaso y mesas llenas.La zona bastante mala y había mucha gente pidiendo en las inmediaciones del hotel,4,NEG
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,"La atención de todo el personal, pero en particular por parte del personal de Recepción. Todo perfecto. Volvería a alojarme aquí.",,10,POS
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,"Tranquilidad, tamaño u equipamiento de habitaciones","El personal de limpieza no limpió nunca la habitación en Lis tres días, y eso que se los pedí. Una vergüenza",9,POS
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,la habitación,que no incluye desayuno,9,POS
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,"Amabilidad, tranquilidad, comodidad.",,10,POS
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,Ubicación. Atención,No tengo quejas,10,POS
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,Su ubicación. Cerca del Metro. El área es muy segura.,No tengo comentarios.,9,POS
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,La locación,"El baño no contaba con toallas para dos personas solo para una !! Y cuando se llamaba servicio al
Cliente nunca contestaban !! Llame al manager para pedir toallas y me contestó que el no es el departamento adecuado 🤨🤨",4,NEG
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,,"El wifi nunca conecto, muy caro para lo que ofrece, dice que no se puede fumar y constantemente habia olor a marihuana.",4,NEG
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,La ubicacion es excelente y el barrio muy seguro,"el trato al cliente ofrecido por la recepcionista de la noche
me cobraron 50 usd extras que me dijeron me devolverian y aun no sucede
jamas hubo wifi y estuvimos por 4 dias, jamas se resolvio",4,NEG
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,,no tiene estacionamiento ni desayuno,4,NEG
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,"Que la habitación tenía agua caliente, contaba con lo básico que necesitaba, la recpecionista que me atendio en el check out de excelencia, no siendo igula para el resto de los empleados.","No realizan el aseo de la habitación, no está centrica, esta un poco descuidada la habitación, no hay restaurante propio del hotel, no hay servicio de alimentos a la habitación, mala actitud de los empleados, excepto de una señorita recepcionista, e incluso, una vez que pase por el pasillo para el elevador, olía a marihuana, situación bastante desagradable para los huespedes que no somos afectos a la misma.",4,NEG
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,"Cama cómoda, tampoco espectacular.","No han limpiado ni un solo día. Ya no espero que hicieran la cama, pero limpiar al menos las papeleras",4,NEG
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,la ubicacion,"en e cuarto de al lado habia una horrible pelea de pareja, un escandalo, gritos, golpes etc,,,,, muy mal rato, pedimos que nos cambiaran de cuarto y lo hicieron y nos pidieron disculpas......",3,NEG
Spanish,Washington,Days Inn by Wyndham Washington DC/Connecticut Avenue,Ubicacion,"Nunca hicieron el aseo de la habitación ni hicieron las camas aunque se les indico que no lo habían realizado ellos indican que el sistema indicaba que lo habían hecho , igualmente no hicieron el aseo ningún día , no sacaron basura ni toallas mojadas. Solo se limitaron entregarnos mas toallas y papel higiénico. Horrible el servicio",4,NEG
Spanish,Washington,"Club Quarters Hotel White House, Washington DC","El hotel tiene una excelente ubicación, puedes ir caminando a todos los sitios de interés de la ciudad.",,10,POS
Spanish,Washington,"Club Quarters Hotel White House, Washington DC","Estaba muy cerca del hotel donde se realizo el evento al cual fuimos invitados, y que costaba 4 veces mas por noche. Las habitaciones, atencion y facilidad de visitar lugares importantes son muy buenos.",Contar con un comedor,9,POS
Spanish,Washington,"Club Quarters Hotel White House, Washington DC","Excelente ubicación, cerca a los principales atractivos de DC y al lado de una estación del metro.
La atención del personal fue muy amable y super atentos en todo momento.","Las habitaciones son cómodas, pero se siente sólo un poco el ruido de la habitacion del costado, para mi fue manejable.",9,POS
Spanish,Washington,"Club Quarters Hotel White House, Washington DC","El hotel está muy bien ubicado, cerca del national mall, además de que tiene buena limpieza, comodidad en las habitaciones y personal muy amable, que habla español",Nada que mencionar en contra,9,POS
Spanish,Washington,"Club Quarters Hotel White House, Washington DC",la ubicacion y la calidad,nada,9,POS
Spanish,Washington,"Club Quarters Hotel White House, Washington DC",Tenia un problema y me dieron check in mas temprano de lo normal .,"La recepción muy basica si asientos o estar, solo recepción. Poco amistosa",9,POS
Spanish,Washington,"Club Quarters Hotel White House, Washington DC","Las instalaciones bien, personal de servicio excellent.","El parking no es gratis y El servicio pesimo, Los hombres del parking muy lentos y con pesima aptitud.",4,NEG
Spanish,Washington,"Club Quarters Hotel White House, Washington DC",La ubicacion,"El hotel me dio opcion de upgrade pero no se vio la diferencia , hubiera podido encontrar un mejor hotel por precio similar . No recomendable.",4,NEG
Spanish,Washington,"Club Quarters Hotel White House, Washington DC",ubicación,escasez de servicios,4,NEG
Spanish,Washington,"Club Quarters Hotel White House, Washington DC",La ubicación,"La pieza era oscura, había mal olor en el pasillo",4,NEG
Spanish,Washington,"Club Quarters Hotel White House, Washington DC",lo único bueno de este hotel es la ubicación,"le sobran al menos dos estrellas. Sucio, no limpian las habitaciones nunca, nosotros estuvimos 3 noches y jamas entraron ni a tirar la basura, una vergüenza para un hotel de 4 estrellas.
las habitaciones viejas, el hall descuidado, el personal de recepción poco amable.
No tiene desayuno, ni parking solo uno a la espalda que cierra a las 10pm y cuesta 40$",3,NEG
