Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Turkish,Paris,Grand Hotel Dore,"Otelin konumu turistik bölgelere cok yakin degil ama metro durağının dibinde. Otel güvenli bir cevrede ve yakininda market, fırın, restoran vs gibi herseyi bulabilirsiniz.Resepsiyonda görevli kişiler sıcak ve yardımsever kişilerdi. Her gun oda toparlanip temizleniyordu. Yatagi da oldukca rahat, banyosu da modern ve yenilenmisti. Otelde Kahvalti etmedim ama ne olduguna baktim. Kahvaltisi, fransiz iseniz yeterli olacaktir fakat Türk iseniz sizi tatmin etmez ☺️",Kaldığım oda çok küçüktü. Ama Paris'e gezmek icin gelip sadece yatmak ve duş almak icin kullanacaksanız sıkıntı yaşamazsınız.,8,POS
Turkish,Paris,Grand Hotel Dore,"Wi-fi bağlantısı, her gün odaların temizlenmesi, girişte işlemleri yapan hanımefendinin yardımseverliği ve metro durağına yakınlığı","Temizlik yapıldıktan sonra alınan havluların yerine yenisi konmadı, kahvaltı ücretine göre zayıf (ilk gün bakıp kahvaltı almamaya karar verdik), odalar fazla küçüktü.",7,POS
Turkish,Paris,Hotel Cluny Square,"konum , temizlik , çalışanlar , oda , manzara",priz sayısı yetersiz .,9,POS
Turkish,Paris,Hotel Cluny Square,"konum çok iyi , otel temiz , çalışanlar güler yüzlü",,9,POS
Turkish,Paris,Hotel Cluny Square,"lokasyon, temizlik, konfor",,10,POS
Turkish,Paris,Hotel Cluny Square,,"Biz başka oda ayırtmıştık. Bize verilen oda çok küçük ve kullanışsızdı. Bu odayı tercih etmediğimizi ve bu odaya rezervasyon yapmadığımız resepsiyondaki ilgili kişiye belirttiğimizde, odaların aylar önceden dolmuş olduğunu iletti. Odalar aylar önceden dolmuş olabilir, biz de aylar önce rezervasyon yapmıştık, ve biz rezervasyonu başka odaya yapabildiysek demek ki oda, biz rezervasyon yaptığımız zaman, rezervasyon tarihimiz için müsaitti.",4,NEG
Turkish,Paris,Louisa Hotel Paris,konumu çok iyi,odalar çok küçük ve soğuktu.,4,NEG
Turkish,Paris,Louisa Hotel Paris,"konumu mukemmel, kisa sureli gidenler icin harika bir konumda. her yere yurume mesafesi",odalar biraz fazla kucuk ve ses yalitimi kotu,8,POS
Turkish,Paris,Louisa Hotel Paris,Konum,Oda olanakları yetersiz,7,POS
Turkish,Paris,Louisa Hotel Paris,Kahvaltı almadık. Konum çok iyiydi,Odalar daha geniş olabilirdi.,7,POS
Turkish,Paris,Citadines Bastille Marais Paris,geniş ve ferah odalar. kolay ulaşılabilir lokasyon.,majör bir problem görmedim.,9,POS
Turkish,Paris,Citadines Bastille Marais Paris,Herşey mükemmel idi .Ekibin çözüm odaklı yaklaşımı ve verdiği destek için teşekkürlerimizi sunarız .Turkiyeden selam,Özellikle belirtmek istediğim bir durum yok.,10,POS
Turkish,Paris,Citadines Bastille Marais Paris,Hiçbir şeyini sevmedik,Resimdeki gibi değildi sıcak su için beklemek zorunda kaldık 2. Kişi banyo yapabilsin diye,1,NEG
Turkish,Paris,Hotel Le Clery,Konum metro çıkışı. Market yakın yemek olanaklar çevrede bol,Güvenlik konusu. Anahtar teslimi isteniyordu. Oda kapısı içerden bile kilitlenmiyordu. Değerli eşyamı unuttuğumu sanıyorum ama yok dendi. Bilemiyorum.,5,NEG
Turkish,Paris,Hotel Le Clery,"Metroya yakın, hemen kapısının dibinde Strasbourg Saint Denis durağı var. İnterneti, temizliği, fiyatı Paris'in merkezde kalan otellerine görece uygun.","Nisan ayında gitmiştik ama hava soğuktu. İlk günler radyatörü rica minnet açtırdım. Tesis sahibine söylüyorum. Kardeşim o kadar para alıyorsun, otelde de üşütme bari.",8,POS
Turkish,Paris,Hôtel Aiglon,Tesis son derece modern döşenmiş tüm ince detaylara yer verilmiş mükemmel konumda Avrupa’da konaklayabileceğiniz en keyifli otellerden biri. Yastıkların ve yatağın konforundan havluların yumuşaklığından bahsetmeden de geçemeyeceğim. Yeniden Paris’e geldiğimizde tek adresimiz olacak.,Pencereler çok yukarıda,9,POS
Turkish,Paris,Hôtel Aiglon,"lokasyon, temizlik","personel tecrübesiz, koridorlar çok dar",5,NEG
Turkish,Paris,Aparthotel Adagio Paris Nation,Muhammed isimli personeli çok güler yüzlü ve yardımseverdi.,İki farklı oda rezerve ettik oda koşulları aynı olmasına rağmen farklı ücretler ödedik. Oda çok pisti. Klima sistemi çalışmadı ve personel Yardımcı olmadı,3,NEG
Turkish,Paris,Apartments WS Hôtel de Ville - Beaubourg,Konum gayet güzeldi.,"Odalar çok küçük, yatak hiç ergonomik değil, ortam havasız. Stüdyo daire başarılı, ancak iki yatak odalı daire çok havasız ve hiç rahat değildi.",4,NEG
Turkish,Paris,Hotel Beauvoir,"Konum, resepsiyon","Oda konforu, çok gürültü var dışardan, buzdolabı yok , çarşaflar değişmedi 7 gün içinde",5,NEG
Turkish,Paris,Marais Lovely,KAHVALTI YOKTU,ÇOK KİRLİYDİ ÇARŞAFLAR YORGAN HERŞEY KİRLİYDİ,3,NEG
Turkish,Paris,ibis Paris Opera La Fayette,Tesisin yalnızca konumu çok iyiydi.,"Fiyatı yüksek olmasına rağmen otel oldukça bakımsız, girişi tuvalet kokuyor, koridorlardaki halılar çok eski ve berbat kokuyor. Odalar eski ve küçük. Oda temizliği yetersiz. Yüz havlusu dahi bulunmuyor.",3,NEG
Turkish,Paris,Ibis Styles Paris Place d'Italie - Butte Aux Cailles,"6 yaşında kızımız ile konakladık. Otel çok temiz ve yeniydi. Dekorasyon çok şık. Kahvaltı çok yeterliydi. Konumu, tren istasyonuna çok yakın. Çocukla istasyona çok rahat yürüdük. Ulaşım problemi yok. Paris içi otel odalarının genel olarak küçük olduğunu düşünürseniz, fiyat performansına göre odanın büyüklüğü çok idealdi. Personel çok kibar ve yardımcıydı. Paris'e tekrar seyahat edersek kesinlikle yine bu oteli tercih ederiz.","En üst kat odadaydık, hava sıcak olduğu için oda çok sıcak oldu. Klima soğutması yeterli değildi, uyurken odayı serinletme konusunda zorlandık.",10,POS
Turkish,Paris,Ibis Styles Paris Place d'Italie - Butte Aux Cailles,tüm çalışanların ilgisi özellikle Nadja ve Mehdi ayrıca emizliği,,10,POS
Turkish,Paris,Ibis Styles Paris Place d'Italie - Butte Aux Cailles,Otel eyfele ve sanzelizeye tek durak. Otelde 24 saat makineden cay kahve imkani var. Calisanlar yardim sever.,Terlik kettle yok.,10,POS
Turkish,Paris,Hotel des Arts - Cite Bergere,Kahvaltısı çok güzeldi. Tam bir Fransız kahvaltısıydı. Personel çok güler yüzlüydü. Otel çok merkezi bir konumdaydı. Tekrar Paris'e gelirsem tercihim yine buradan yana olur.,,10,POS
Turkish,Paris,Hotel des Arts - Cite Bergere,"Müthiş bir konum, metroya çok yakın. Etrafta çok sayıda restoran, market ve eczane var. Personel çok çok iyi ve ilgili.","Kahvaltıdan büyük bir beklentiniz olmasın, iki çeşit kruvasan, ekmek, iki çeşit kapalı peynir, tereyağı ve reçeller mevcut. Güzel ama küçük ve sınırlı bir kahvaltı.",9,POS
Turkish,Paris,Hotel des Arts - Cite Bergere,Çalışanlar Güler yüzlü ve yardımcıydı,,9,POS
Turkish,Paris,Hôtel De La Porte Dorée,herşey süperdi konumu ulaşımı heleki karsıdaki bakery 😋,,10,POS
Turkish,Paris,Hôtel De La Porte Dorée,"konumu,organik ürünlerle hazırlanmış kahvaltısı,çalışanların ilgisi",,9,POS
Turkish,Paris,Hôtel De La Porte Dorée,Otelin konumu hemen metro çıkışına 50 m mesafededir. Kahvaltı oldukça çeşitli ve memnuniyet vericiydi.,Asansör çok dar idi. Valizlerle sığmakta oldukça zorlandık.,8,POS
Turkish,Paris,Hotel Résidence Montebello,Mutfak olması avantajdı. Temiz ve bir çok gezi alanina yürüme mesafesindeydi.,giriş kat biraz gürültülüydü.,9,POS
Turkish,Paris,Hotel Résidence Montebello,"Tesis son derece temiz ve bakımlıydı. Biz 4 gece konakladık ve oda her gün temizlendi. Nevresim,havlu her gün değiştirildi. Konum olarak 3 ana metro istasyonuna da yürüyüş mesafesindeydi. 70 numaralı otobüs ise tam sokağın başından kalkıyordu. Güvenlik açısından hiç bir sıkıntı yoktu. Hem sokak hem de mahalle çok güvenlikliydi.Konakladığımız süre boyunca her şeyden çok memnun kaldık. Teşekkürler",sadece yan odalardan geceleri yüksek sesle konuşulduğu zaman fazla ses geçiriyordu . Ancak bunun dışında başka bir sıkıntı yoktu,9,POS
Turkish,Paris,Hotel Résidence Montebello,konumu çok iyi. tüm mutfak ekipmanları var.,çekyat aşırı rahatsız gıcırtılı. duvarlar çok ince çok ses geliyordu yukarı odadan. 5 gece kaldık sadece çöpler boşaltıldı gördüğüm kadarıyla.,8,POS
Turkish,Paris,Hôtel Vendome Saint-Germain,"Konum her yere yakın
Semt çok güzel etrafında güzel yerler var",Oda çok güzel,9,POS
Turkish,Paris,Hôtel Vendome Saint-Germain,Konumu ve çalışanları çok iyiydi.,Odamız giriş kattaydı her metro geçişinde yatakta hissediyorduk.,8,POS
Turkish,Paris,Hôtel Vendome Saint-Germain,Konumu oldukça iyi.,WİFİ sadece lobide mevcut. Odalarda ve diğer kısımlarda yok.,7,POS
Turkish,Paris,Hotel Park Lane Paris,"Merkezi konumda ve temiz bir tesis, çalışanlar güler yüzlü ve ilgili.",,10,POS
Turkish,Paris,Hotel Park Lane Paris,Konumu ve kahvaltısı çok güzeldi.,,9,POS
Turkish,Paris,Hotel Park Lane Paris,"merkezi konumda
temiz 
sıcak",,8,POS
Turkish,Paris,ibis Styles Paris Montmartre Nord,"Konumu çok merkezi,10 dakika da Sacre courc bazilikasına ,Montmarte tepesine ,eğlence noktalarına ulaşabildiğiniz,3 metro durağına 400 mt uzaklıktaydı. Kahvaltısı harika,her zaman çay kahve ikramı olan,çok temiz ve özellikle personeli çok yardımcı,güleryüzlü. kesinlikle Paris’te ki evimiz oldu",,10,POS
Turkish,Paris,ibis Styles Paris Montmartre Nord,"Konumu,personeli ve kahvaltısı çok güzeldi",odalar biraz küçük,9,POS
Turkish,Paris,ibis Styles Paris Montmartre Nord,Otel genel ihtiyaçları karşılıyor. Kahvaltı çeşitleri limitli ama lezzetli.,Bu otelin suçu değil elbet ama gece sokakta çok gürültü oluyor. Ayrıca klima ayarlanamıyor veya kapanmıyor. Yatak kısmında masa bile giremiyecek kadar ufak.,7,POS
Turkish,Paris,Citadines Austerlitz Paris,konumu metroya cok yakindi,,10,POS
Turkish,Paris,Citadines Austerlitz Paris,"Metroya çok yakındı. çok kolay bir şekilde her yere ulaştık ve geç saatlerde otele dönmemize rağmen herhangi bir güvenlik sorunu yaşamadık. metro istasyonuna iki üç dakika yürüme mesafesindeydi. otel yakınında ucuza alışveriş yapabileceğiniz büyük bir Carrefour var, muazzam pizzalar yapan bir pizzacı var. otelde sabun, şampuan ve havlu vardı ancak diş fırçası diş macunu, kulak pamuğu ve otel terliği yok. bilginiz olsun, tedarikli gidin.",Paris’in genelinde aynı sorun. tuvaletlerle ilgili her yerde bahsedilen sorun gerçek :),8,POS
Turkish,Paris,District Republique,"konumu, personelin güler yüzlü olduğunu",odanın iki kapısı olması,8,POS
Turkish,Paris,District Republique,"ulaşımı kolay, metroya yakın, çevrede cafe ve market var.",3 kişi için oda küçük.,7,POS
Turkish,Paris,Hôtel Beauregard,Eyfel manzaralı odaları mevcut ve merkeze metro ile kolayca ulaşabiliyorsunuz. Odaları çok temiz otel genel olarak sürekli temizleniyordu,Odaları çok küçüktü geçecek yer bile çok kısıtlıydı,8,POS
Turkish,Paris,Hôtel Beauregard,"Tarihi eski Fransız apartmanlarından olan otelin içi yeni tadilattan geçmiş,her şey yeni haliyle.Banyo ürünlerinde Diptyque kullanılmış,iyiydi.Konumu,Eyfel kulesine yürüyerek yarım saat mesafede.",Ses yalıtımı çok kötüydü.Bu anlamda rahatsız olduk.Fiyat fayda dengesi iyi değildi.Kahvaltı yetersizdi.,7,POS
Turkish,Paris,Hôtel Le Daum,temiz ve sade bir oteldi. bulunduğu mahallede market patisserie vb küçük çaplı alışveriş için her şey vardı. toplu taşıma açısından birçok seçeneğin olduğu bir yerde olması çok iyiydi. çalışanlar da çok nazik ve sıcakkanlıydı.,,10,POS
Turkish,Paris,Hôtel Le Daum,Kahvaltısı gayet yeterliydi. Merkeze uzak değil. Odalar küçük olsa da gayet kullanışlı.,Resepsiyondaki beyefendinin tavrı hiç hoş değildi.,10,POS
Turkish,Paris,Mercure Paris Gare de l'Est,konumu ve çalışanları,biraz eskiydi,9,POS
Turkish,Paris,Mercure Paris Gare de l'Est,"Odalar temizdi, çalışanlar güler yüzlü ve saygılıydı. Tesis çok sakin, gara yakın ve merkezi bir noktada. Aile ile gittiğinizde rahatlıkla konaklayabilirsiniz.",Kapının önünde çöp kovası bulunmuyor.,8,POS
Turkish,Paris,ibis Maine Montparnasse,"Temizliğini, konumunu",Odanın Boyutu,10,POS
Turkish,Paris,ibis Maine Montparnasse,"Metroya yaklaşık 10 dakika yürüme mesafesinde, temiz sayılabilecek, mütevazı bir tesis. Çalışanlar oldukça yardımcı.",Çift kişilik yatağın iki tane tek kişilik yatağın birleştirilerek oluşturulması,7,POS
Turkish,Paris,ibis Paris Bastille Faubourg St Antoine,tesisin komumu cok guzel odalar birax kucuk temizlik gauet iyi guleryuzlu personel,,7,POS
Turkish,Paris,ibis Paris Bastille Faubourg St Antoine,"oda temizlik,wifi","kahvaltı, oda küçük, yan odalardan çok ses alıyor",7,POS
Turkish,Paris,Apartments WS Louvre - Sainte-Anne,Lokasyon fena değil. Banyo güzel,3 farklı şifre ile giriş çok sevimsiz. Daire oldukça küçük. Mutfak gereksiz. TV eski teknoloji.,7,POS
Turkish,Paris,CARD Hôtel,Personel çok ilgili ve güleryüzlüydü.,"Odalar küçüktü, rahat hareket edemedik",7,POS
Turkish,Paris,Hôtel Des Batignolles,Konumu ve odaların yüksek tavanlı olması çok güzel ayrıca temiz de bir otel,Odalar arasi ses yalıtımı iyi degil,8,POS
Turkish,Rome,Romulea Guest House,"konum çok iyi, otobüs durağına metro durağına ve otobüs terminaline çok yakın. Çok memnun kaldık. Ayrıca erken check-in yapmamıza ve valizlerimizi check-out’tan sonra bırakıp akşam geri almamıza izin verdiler. 1 gece için çok iyiydi. bir daha gelsem yine kalırım.",,10,POS
Turkish,Rome,Romulea Guest House,Roma gibi pahalı bir şehirde daha lokal ama metro durağına yakın olduğu için burayı seçebilirsiniz. Biz öyle yaptık. Zaten içerde çok zaman gecirmedik sadece gece uyumak için geldik. Onun dışında eksik de olsa ihtiyaçlarımızi karşıladı. Fiyat performans olarak değerlendirilmeli sadece,,6,NEG
Turkish,Rome,Romulea Guest House,Metroya yakınlığı ve geç saatlere kadar açık mini marketlerin olması faydalıydı.,"Havlu ve nevresim takımında genel bir kötü koku vardı, duşakabin perdesi kirliydi.",7,POS
Turkish,Rome,Romulea Guest House,Binanın yeni olması ve rahat bir yatak olması,ilgisiz ve kimse yoktu. Mutfak kötüydü böcekler vardı. Ortalaam bir yerdi,7,POS
Turkish,Rome,Romulea Guest House,Konumu fena değildi sadece,Korkunç kirliydi midemiz kaldirmadi bi kaç defa kustum odada dolap yoktu hava çok sıcaktı ama klima yoktu vantilatör yetmedi . Geri dönüt sağlayıp bu tarz tesislerde temizliğe önem verilirse sevinirz,1,NEG
Turkish,Rome,Rossi Hotel,"Elisabetta muhteşem bir insan. Çocuğumuz onu çok sevdi, hala Elisabetta'nın yanına gidelim diyor :) Aynı dili konuşmuyor olmamıza rağmen çok güzel anlaştık. Her konuda fazlasıyla yardımcı oldu. 
-Kahvaltı fazlasıyla doyurucu ve lezzetliydi. Tam puan aldı.
-Terminale çok yakın.
-Fiyat performans oranı benzer otellere göre çok iyi.",,10,POS
Turkish,Rome,Rossi Hotel,Bayan Elizabet mukemmel iyi ve yardım sever biri.,"Bu tesise otel denebilirmi bilmiyorum.Bir apt.3 katındaki odaları kiralıyorlar.Banyoda hala perdeli mini bir dusakabin var.Kahvaltı hayal kırıklığı,paketli kuruvasan, biskuvi,pankek ve kahve Benim adıma tam bir hayal kırıklığı oldu..",4,NEG
Turkish,Rome,Domus Enea - Colosseo Termini,metroya yakın oluşu güzeldi,"odalar küçük, eşyalar eski , tesisin etrafında inanılmaz homeless vardı gece ürkütücü olabiliyor.",4,NEG
Turkish,Rome,Vatican City Accommodation,"Oda konforluydu, otelin konumu çok iyiydi. Otel sahibi Simon çok kibardı. Bagajlarımızı otelde bırakmamız konusunda bize çok yardımcı oldular. Roma’ya tekrar gelirsem kesinlikle kalacağım otellerden bir tanesi.",Her şey çok iyiydi,10,POS
Turkish,Rome,Vatican City Accommodation,Metro yakın olması güzeldi. Sessiz ve güvenli alan. Oda temizdi temiz havlu veriyorlar. Paranızın karşılığını tam olarak alabileceğimiz bir konaklama oldu.,Hiçbirşey,9,POS
Turkish,Rome,Vatican City Accommodation,Rahattı. Konumu iyi . İlgiliydiler,Duşu kötüydü,9,POS
Turkish,Rome,Azzurra Rooms,"çok temiz , çalışanlar ilgili ve konumu merkezi",,10,POS
Turkish,Rome,Azzurra Rooms,"Birçok gezilecek yere yürüme mesafesindeydi özellikle öğle sıcağında uğramak ve dinlenmek için iyi oldu. Havlular, şampuan her gün yenileniyordu. Odaya pencereyi açmadıkça dışardan ses gelmiyordu zaten klima vardı.",Bazen koridordan kolaylıkla ses geliyordu.,9,POS
Turkish,Rome,Bed and Breakfast Piazza Vittorio87,"Yürümekten çekinmeyen ve uygun fiyata iyi bir yer arayan gezginler için mükemmel. Yürüyerek; Colosseum’a 10-15 dakika, metro istasyonu ise 1-2 dakika uzaklıkta. Oda çok geniş ve ferah, yataklar çok rahat, personel (Riccardo) çok yardımsever. Kahvaltı Chiamo isimli bir kafede bir kruvasan ve kahve şeklinde, civarda süper marketler var. Termini istasyonuna yürüyerek 15 dakika uzaklıkta. Ayrıca mutfak ve çamaşır makinesi bulunmakta. Toplam 3 odası var ancak herkes kendi özel alanında. Odalar temiz.","Banyonun odanın dışında olması büyük bir sorun değil ama, muhtemelen teknik bir sorundan ötürü banyoda sıcak su bazı günler bir türlü devamlı akmadı. Ama fiyat performans göz önünde bulundurulduğunda ve 1 günden fazla kalınacaksa çok önemli değil.",8,POS
Turkish,Rome,Bed and Breakfast Piazza Vittorio87,Kahvaltı dahil olması çok iyiydi. Kahve ve kruvasana bayıldık. Çalışanlar güler yüzlü ve ilgiliydi.,Mahalle olarak kötüydü. Sarhoşlar ve evsizler etrafdaydı sürekli. Popüler yerlere biraz uzak.,7,POS
Turkish,Rome,Colosseum Charme Apartments,"Konumu, olanakları ve temizliği çok iyiydi. Binadan çıkıp sola döndüğünüzde kolezyumu görebiliyorsunuz. Roma terminiden 20 dklık yürüme mesafesinde. Kahve makinesi kettle ve bazı yemek yapma gereçleri vardı. Yatak çok rahattı. Banyo temiz ve rahat kullanışlıydı. Küçük sevimli bir balkonu vardı. Herseyi çok beğendik.",Herşey çok güzeldi.,10,POS
Turkish,Rome,Colosseum Charme Apartments,"konaklamadan çok memnun kaldık. merkezi konumu, çalışanların ilgisi, odanın temizliği her şey çok güzeldi. kişisel hijyen kiti ve mutfak kiti, kapsül kahveleri güzel düşünülmüş. konumunun merkezi olmasından dolayı yorulunca dinlenebilecek bir durak halini aldı bizim için. her gün oda temizlenmesiyle de yine beğenimizi kazandı. çok güzel dekore edilmişti.",yanında bar olması nedeniyle biraz ses olabiliyor ama gezmekten çok yorulduğumuz için uykumuzu hiç etkilemedi.,10,POS
Turkish,Rome,DANY GUEST HOUSE,"Konumu, yardımseverlikleri",Klima gece aralıklarla ses yaptı.,9,POS
Turkish,Rome,DANY GUEST HOUSE,Otelin konumu güzeldi,Sivrisinek ile mücadele ayri bir dertti,7,POS
Turkish,Rome,Monti Guest House - Affittacamere,"Çok merkezi bir yerde bulunuyor, oda tertemizdi. Klima olması mükemmel. Nora çok yardımcı oldu. Tekrar gidilir.",,10,POS
Turkish,Rome,Monti Guest House - Affittacamere,Odanın büyüklüğü ve konum çok güzeldi. kendi evimiz gibi konakladık. Memnun ayrıldık.,wifi bazen sorunluydu. onun dışında bir sorun yoktu.,8,POS
Turkish,Rome,Vatican Domus Smart Rooms,Çok sakin bir bölge.Olanaklar çok iyi.,,10,POS
Turkish,Rome,Vatican Domus Smart Rooms,Personel ilgisi ve olanaklar çok iyiydi. 1 dakikalık yürüme mesafesindeki restoran inanılmaz güzel. Vatikan/Prati kısmında konaklama için ideal ama merkez kısma ve trastavereye bir tık uzak kalabiliyor.,"Wifi çok yavaştı. Hatta neredeyse hiç çekmiyordu diyebilirim. Tek eksi yanı buydu. Bir de konukevi giriş katında olduğu için cam sokağa çok yakın, belki rahatsız olabilirsiniz.",8,POS
Turkish,Rome,"Villa Fatima, Casa per Ferie",kahvaltı çok güzel ve çeşit boldu özellikle kahve ve kuruvasanları süperdi,,10,POS
Turkish,Rome,"Villa Fatima, Casa per Ferie","Kahvealtı, ve çalışkanlar ilgililer idi.","Konum, merkez uzaklık ve metrodan hotele gelmek için uzun bir yokuş ve merdiven kullanmak zorundasın.",10,POS
Turkish,Rome,A-Rome Suite,detaylar düşünülmüştü. odada ısıtıcı vardı banyoda şampuan duş jeli yanısıra tarak dikiş seti diş fırçası macunu vardı. yitecekler ve içecekler hem odada hem mutfakta yeterince vardı. ikinci gün odam temizlenmişti,tesisin girişi link üzerinden yapılmakta. kendi internetim olmadığı için girişlerde sorun yaşadım,9,POS
Turkish,Rome,AD Cavour Luxury Rooms,"Konumu, çevrenin güven vermesi, özellikle işletme sahibinin heran her konuda yardımcı olması, oldukça temiz olması bizi mutlu etti",Odanın ısınma sistemi iyi değildi. Gece üşüdük.,8,POS
Turkish,Rome,Around The Corner Colosseo B&B,Silvia şu ana kadar karşılaştıgım en iyi ev sahibi. İnanılmaz arkadas canlısı.,,10,POS
Turkish,Rome,Art in Accommodation,Genel olarak her şeyi çok beğendik. Konumu iyi iki kişi için oda yeterince büyük. Sahibi çok tatlı ve ilgilenen bir insan.,,10,POS
Turkish,Rome,Charme 308,otelin konumu bizim için iyiydi. odaları çok temizdi. çalışanlar giril ve çıkış sırasında çok yardımcı oldular. tavsiye ederim.,,10,POS
Turkish,Rome,Francy Guest House,Eve girişte hiç tabela vs. olmaması ve haritada olmaması bulmayı zorlaştırdı. Onun haricinde temizliği ve konumu iyiydi.,,8,POS
Turkish,Rome,Gina B&B,Sabah kahvaltı ve en büyük sorun olan suyu ücretsiz veriyorlar. Yanınıza 2 3 şişe su alıp dışarı çıkıyor ve su masrafından kurtuluyorsunuz.,Konum olarak ne kadar heryere yakın olsa da çok tekin biryer değil ve 3 artı 1 dairede 1 oda kiralıyorsunuz aslında otel değil bilginize.,8,POS
Turkish,Rome,Navona Sky Palace,"Oda temızdı kahvaltı ıyıydı,konum cok ıyıydı gezılmesı gereken heryere yurume mesafesındeydı ,ana yol uzerınde oldugu ıcın ulasım çok kolaydı",Asansör yoktu ama cok sorun olmadı,7,POS
Turkish,Rome,Sweet Rome B&B,Çalışanlar çok ilgili ve her konuda yardımseverler. Odalar da yemiz ve kahvaltısı da iyi,,10,POS
Turkish,Rome,The Painter's House,konum temizlik cok iyi,,10,POS
Turkish,Seoul,Toyoko Inn Seoul Yeongdeungpo,"Her şeyi sevdim,sevdik. Konum, temizlik, personel, internet vsvs her şey cok iyiydi. Her gün temiz havlu ve su bırakıyorlar. İsterseniz oda temizliği geliyor. İnternet çok iyiydi. Odada su ısıtıcısı ve bardak da var. Manzara da güzeldi. Konumu ve ulaşımı da kolay ve etrafı eğlenceli. Personeller cok kibar ve ilgili. Kısacası tam fiyat performans oteli. Bir daha gelirsem Kore'ye tekrar burada kalırım,tavsiye de ederim:)",,9,POS
Turkish,Seoul,Toyoko Inn Seoul Yeongdeungpo,"Tesisin konumu, fiyat -fayda dengesi","Kahvaltıda biraz daha Avrupa mutfağından çeşitler olabilirdi. Uzun konaklamalarda dolap çok ciddi bir ihtiyaç oluyor, dolaba alternatif parçalar artırılmalı.",8,POS
Turkish,Seoul,Toyoko Inn Seoul Yeongdeungpo,metroya 10 dakika yürüme mesafesinde olması güzeldi. Turistik yerlere 30 dakika mesafedeydi metro ile,odalar bayağı küçüktü. kahvaltıda kendi yöresel yemekleri vardı. portakal suyu reçel tereyağ yiyebildik ilk günü sonrasında bir daha hiç inmedik kahvaltıya.,7,POS
Turkish,Seoul,Toyoko Inn Seoul Yeongdeungpo,"Mücbir sebep sebebi ile ülkeye giriş yapamadık, kore devleti giriş gorm onayımızı geç onayladı otele durumu bildirmemize rağmen ve otel diplomatik mücbir sebebi dahi kabul etmeyerek paramızı iade etmedi.",,1,NEG
Turkish,Seoul,Namsan Guesthouse,"HER ŞEY İÇİN TEŞEKKÜR EDERİZ. TEKRAR GİDERSEK TERCİH EDEBİLECEĞİMİZ MANZARA VE MERKEZİ KONUM İTİBARİ İLE BAŞARILI . TAVSİYE EDERİZ. HAVAYOLU TRANSFERİ İÇİNDE YARDIMCI OLUNMUŞTUR. TEŞEKKÜRLER.. NAMSAM GESTHAUSE
TEŞEKKÜRLER BOOKİNG.COM",,9,POS
Turkish,Seoul,Namsan Guesthouse,,Banyo kısmı temiz değildi.,8,POS
Turkish,Seoul,Namsan Guesthouse,Konumunu ve terasını,Çok kötü kokuyordu. Odalar çok küçüktü ve pisti.,2,NEG
Turkish,Seoul,Philstay Myeongdong Metro,Konumu çok iyiydi.,"Odalar çok dardı. Odanın penceresi olmadığı için havalandırması yetersizdi. Duş, klozet ve lavabo bir arada olduğu için her yer ıslanıyordu.",6,NEG
Turkish,Seoul,Philstay Myeongdong Metro,Konumu kesinlikle. En iyisiydi.,Penceresiz olması jet lagi atlatmanızı zorlaştırıyor :),8,POS
Turkish,Seoul,K-Guesthouse Dongdaemun Premium,"Konumu çok iyiydi, Dongdaemun istasyonunun hemen yanında. Personel güleryüzlüydü.",Odamız hiç temiz değildi.,4,NEG
Turkish,Seoul,Oakwood Premier Coex Center,havuzu küçük olmasına rağmen spası iyiydi.,çok kötü arkaya bakan bir oda verdiler. Check- out 11 de neredeyse dışarıya attılar. Aynı şekilde odaları da çok geç verdiler,6,NEG
Turkish,Seoul,Philstay Myeongdong Station,"Konumu çok güzeldi güvenilir emniyetli bir yer çalısanlar herseye yardımcı oluyor 
Fiyatı uygun","Odalar çok küçük 
dolap yok 
cok ses geliyor 
odalara toplu kullanım alanında biri konusunca odadan dinlenebiliyor",6,NEG
Turkish,Seoul,The Stay Classic Hotel Myeongdong,Konum ve temizlik,Çıkış günü çantalarımızı 5 saatliğine otelde bırakmak için para ödememiz gerektiğini söylediler. Duş için büyük havlu ya da bornoz vermiyorlar.,6,NEG
